Heading,Source,Date,Symbol
"LTIMindtree, IBM collaborate to set up GenAI Centre of Excellence for India",Business Standard,7 May 2024,LTIM
LTIMindtree's plan is to grow revenue to $10 billion: CEO Debashis Chatterjee,The Economic Times,8 May 2024,LTIM
Top 20 IT companies in India by revenue,Daily Host News,9 May 2024,LTIM
