Heading,Source,Date,Symbol
Axis Bank to bring in expats in latest move to woo global companies,Business Standard,7 May 2024,AXISBANK
SNG & Partners advises Axis Bank on debt funding to Prestige Group,Bar and Bench,8 May 2024,AXISBANK
"Axis Bank defrauded of ₹22.29 crore by finance firm's directors, Mumbai police files charges",Mint,10 May 2024,AXISBANK
