Heading,Source,Date,Symbol
"Eicher Motors posts record revenue, profit for Q4, FY24",Autocar Professional,11 May 2024,EICHERMOT
"Eicher Motors Q4 preview: Improved sales, pricing to help rev up Royal Enfield maker's earnings",Moneycontrol,10 May 2024,EICHERMOT
"Eicher Motors sets aside capex of ₹2,200 cr. for FY25",The Hindu,11 May 2024,EICHERMOT
"Eicher Motors' Q4 PAT rises 18%, Royal Enfield sales hit record high",Business Standard,11 May 2024,EICHERMOT
"VECV Q4 FY24 PAT up 18.2% to INR 1,070 cr",ET Auto,11 May 2024,EICHERMOT
