Heading,Source,Date,Symbol
Kotak Mahindra Bank shares climb nearly 5% after Q4 earnings,The Indian Express,6 May 2024,KOTAKBANK
"With rising IT expenses, Kotak Mahindra Bank also saw rising customers complaints",Moneycontrol,9 May 2024,KOTAKBANK
