Heading,Source,Date,Symbol
"Closing Bell | Sensex down 384 pts, Nifty ends below 22300; PowerGrid, Indusind Bank, Tata Motors top losers",Moneycontrol,7 May 2024,INDUSINDBK
Hindujas eyes $50 billion BFSI valuation,Financial Express,6 May 2024,INDUSINDBK
RBI may give final nod for stake increase in IndusInd Bank soon: Ashok Hinduja,Mint,6 May 2024,INDUSINDBK
"IndusInd International Holdings targets $50bln valuation in banking and financial services through acquisitions, says Ashok Hinduja",ZAWYA,7 May 2024,INDUSINDBK
