Date,Open,High,Low,Close,Adj Close,Volume
2023-05-15,699.7999877929688,701.7000122070312,687.5,694.0499877929688,683.1463012695312,2616737
2023-05-16,694.0499877929688,698.7999877929688,685.2999877929688,687.0,676.2071533203125,1403759
2023-05-17,687.25,691.9500122070312,682.5499877929688,684.5999755859375,673.8447875976562,2295396
2023-05-18,689.7000122070312,689.7000122070312,661.2999877929688,664.9500122070312,654.5035400390625,4405410
2023-05-19,664.0,694.1500244140625,659.5,688.0999755859375,677.289794921875,6340270
