Date,Open,High,Low,Close,Adj Close,Volume
2023-03-20,672.9000244140625,672.9000244140625,660.0,668.1500244140625,658.403076171875,1480884
2023-03-21,671.5,671.5,662.0,665.75,656.0380249023438,1133592
2023-03-22,666.0,671.25,660.0499877929688,662.25,652.589111328125,949388
2023-03-23,661.9000244140625,670.7999877929688,658.25,667.7999877929688,658.0581665039062,1099501
2023-03-24,671.1500244140625,671.1500244140625,655.75,657.7999877929688,648.2039794921875,1563002
