Date,Close
2023-03-20 00:00:00+05:30,16988.400390625
2023-03-21 00:00:00+05:30,17107.5
2023-03-22 00:00:00+05:30,17151.900390625
2023-03-23 00:00:00+05:30,17076.900390625
2023-03-24 00:00:00+05:30,16945.05078125
