Heading,Source,Date,Symbol
"Macquarie recommends private banks; upgrades Kotak, City Union Bank, and 2 more; downgrades SBI and 3 others",Mint,21 Jun 2024,KOTAKBANK
Kotak’s Agri-Finance Journey Redeflnes: Speed and Inclusivity Through Digital Onboarding!,Elets BFSI,21 Jun 2024,KOTAKBANK
Kotak Life targets 20% growth in new business premium,BusinessLine,19 Jun 2024,KOTAKBANK
