Heading,Source,Date,Symbol
Morgan Stanley says these stocks are riding high on India’s capex boom,Moneycontrol,20 Jun 2024,NTPC
"Share Market Highlights 21 June 2024: Sensex and Nifty end winning streak, decline amid global market pressures",BusinessLine,21 Jun 2024,NTPC
"L&T, NTPC and more: Morgan Stanley bets on India's infrastructure boom with these 4 stocks",Mint,20 Jun 2024,NTPC
