Heading,Source,Date,Symbol
"After 7 yrs & $1.2 bn investment, ONGC offers stake in Deen Dayal gas field",Business Standard,23 Jun 2024,ONGC
"ONGC Vs Oil India: Splits, Bonus Issues, Dividends, Fundamentals; Which Super Maharatna PSU Stocks To Buy?",Goodreturns,19 Jun 2024,ONGC
"ONGC and IOCL sign MoU for new LNG Plant at Hatta, Vindhyan Basin upgraded",ET EnergyWorld,22 Jun 2024,ONGC
"Increasing oil and gas production among top priority, says India’s petroleum minister",Carbon Copy,18 Jun 2024,ONGC
ONGC partners with Indian Oil to set up LNG plant in Madhya Pradesh,Business Standard,21 Jun 2024,ONGC
