Heading,Source,Date,Symbol
Singapore subsidiary of Indian paint maker raises stake in Egyptian unit,Nanyang Technological University - NTU Singapore,19 Jun 2024,ASIANPAINT
It's Probably Less Likely That Asian Paints Limited's (NSE:ASIANPAINT) CEO Will See A Huge Pay Rise This Year,Simply Wall Street,19 Jun 2024,ASIANPAINT
"Demand for paint remains subdued due to general elections; Asian Paints bags biggest market share, reveals report",Financial Express,17 Jun 2024,ASIANPAINT
Inside Story Of A Massive Fight For 'Patents' Involving Asian Paints Promoter,BW Businessworld,17 Jun 2024,ASIANPAINT
