Heading,Source,Date,Symbol
"Closing Bell: Nifty above 23,550, Sensex up 141 pts; metals outshine",Moneycontrol,20 Jun 2024,HINDALCO
"Share Market Highlights 20 June 2024: Sensex rises 141 pts; Nifty settles above 23,550; Hindalco, Grasim top gainers",BusinessLine,20 Jun 2024,HINDALCO
"Share Market Highlights: Sensex, Nifty ends higher! Nifty settles above 23,550, Sensex near 77,500, Realty and Metal stocks shine",Financial Express,20 Jun 2024,HINDALCO
"Stock market today: Trade setup for Nifty 50, five stocks to buy or sell on Friday - June 21",Mint,21 Jun 2024,HINDALCO
