Heading,Source,Date,Symbol
"ONGC, Oil India dip 4% on profit booking after hike in windfall tax",Business Standard,4 Apr 2024,ONGC
"Oil stocks feel the pinch after government raises windfall tax on crude; ONGC, Oil India, Indian Oil fall...",Moneycontrol,4 Apr 2024,ONGC
