Heading,Source,Date,Symbol
Bharti Hexacom IPO: Should you subscribe to Bharti Group’s first public offer in over a decade?,Moneycontrol,4 Apr 2024,BHARTIARTL
Airtel's subsidiary Bharti Hexacom's IPO subscribed 1.12x on day 2 of offer,Business Standard,4 Apr 2024,BHARTIARTL
