Heading,Source,Date,Symbol
SBI: State Bank of India is Sharekhan's top pick from PSU bank basket for 2025 - Check TARGET,ET Now,28 Dec 2024,SBIN
"Exclusive | SBI Chairman C.S. Setty On Retail Credit, YONO 2.0, Interest Rates And India's Growth",Business Today,28 Dec 2024,SBIN
