Heading,Source,Date,Symbol
"Ongc Share Price Highlights : Ongc closed today at ₹240, up 0.4% from yesterday's ₹239.05 | Stock Market News",Mint,26 Dec 2024,ONGC
Major Shakeup at HPCL as ONGC Subsidiary Announces High-Profile Officer Reshuffle,newsip.in,27 Dec 2024,ONGC
