Heading,Source,Date,Symbol
Shriram Finance shares rise 3% as Co fixes record date for stock-split,Business Standard,23 Dec 2024,SHRIRAMFIN
"Shriram Finance Stock Split: 1:5 Ratio, January 10, 2025 Record Date; Your Next Buy?",Goodreturns,23 Dec 2024,SHRIRAMFIN
"Buy Shriram Finance, target price Rs 3,825: Axis Securities",The Economic Times,23 Dec 2024,SHRIRAMFIN
