Date,Open,High,Low,Close,Adj Close,Volume
2023-01-09,997.9500122070312,1021.0,995.4000244140625,1015.25,935.321044921875,2190779
2023-01-10,1013.0,1014.0499877929688,999.0499877929688,1002.6500244140625,923.7130737304688,1411099
2023-01-11,1008.4500122070312,1016.9500122070312,1003.25,1006.3499755859375,927.121826171875,1294200
2023-01-12,1010.0,1013.5,997.2999877929688,1001.5499877929688,922.6995849609375,1948321
2023-01-13,1004.4500122070312,1009.0,986.2999877929688,1003.1500244140625,924.1737670898438,2837817
