Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,4365.39990234375,4385.85009765625,4294.7001953125,4322.10009765625,4163.15576171875,268574
2023-01-03,4334.0,4364.7001953125,4318.64990234375,4349.14990234375,4189.21044921875,191007
2023-01-04,4311.0,4322.0,4265.2001953125,4277.9501953125,4120.62939453125,428917
2023-01-05,4290.0,4299.0,4250.0498046875,4260.2001953125,4103.53173828125,218691
2023-01-06,4250.0,4279.4501953125,4180.0,4197.60009765625,4043.2333984375,264197
