Date,Open,High,Low,Close,Adj Close,Volume
2022-06-20,2600.0,2673.35009765625,2588.35009765625,2660.699951171875,2581.16357421875,1595360
2022-06-21,2674.949951171875,2710.0,2640.0,2678.35009765625,2598.285888671875,1042074
2022-06-22,2688.0,2707.949951171875,2626.35009765625,2666.35009765625,2586.644775390625,1871760
2022-06-23,2674.949951171875,2767.949951171875,2674.949951171875,2758.199951171875,2675.749267578125,1612872
2022-06-24,2775.0,2784.800048828125,2726.0,2760.89990234375,2678.3681640625,2215583
