Heading,Source,Date,Symbol
SBI Life stock scales new high; up 13% in 3 days on strong Q1 performance,Business Standard,26 Jul 2024,SBILIFE
Life insurance stocks rally by around 23% this month – here’s what fuelling this up move,CNBC TV18,26 Jul 2024,SBILIFE
SBI Life Insurance buys 10 lakh shares of Can Fin Homes at Rs 827.94 per share,CNBC TV18,22 Jul 2024,SBILIFE
