Heading,Source,Date,Symbol
"Tech Mahindra Q1 Results 2024: Date, Time, Where to Watch?",Financial Express,25 Jul 2024,M&M
"Tech Mahindra Q1 Results | Revenue betters muted expectations, CEO says telecom decline slowing",CNBC TV18,25 Jul 2024,M&M
"Tech Mahindra Q1 Results: Net profit jumps 23% to Rs 851 crore, meets estimate",Moneycontrol,25 Jul 2024,M&M
