Heading,Source,Date,Symbol
Tata Consumer Products share price falls over 3% after board approves rights issue priced at 35% discount,Financial Express,24 Jul 2024,TATACONSUM
"Tata Consumer announces Rs 3,000 crore rights issue; ex-date tomorrow",The Economic Times,25 Jul 2024,TATACONSUM
"Tata Consumer Products rights issue: Tata group firm to raise Rs 3,000 crore; check record date and other details",Zee Business,23 Jul 2024,TATACONSUM
Tata Consumer Products calls for media pitch worth Rs 150-200 crore,Exchange4media,26 Jul 2024,TATACONSUM
"HUL, Bajaj Finance, Vedanta, Tata Consumer, Torrent Pharma and more: Stocks to watch on July 24",CNBC TV18,23 Jul 2024,TATACONSUM
