Heading,Source,Date,Symbol
"At Rs 2,171 crore, IndusInd Bank Q1 PAT misses estimate",Financial Express,26 Jul 2024,INDUSINDBK
"IndusInd Bank Q1 Results: Net profit rises 2% to ₹2,171 crore, NII up 11% YoY",Mint,26 Jul 2024,INDUSINDBK
"IndusInd Bank Q1 preview: NII, profit to grow in double-digits; margin pressure likely",Moneycontrol,25 Jul 2024,INDUSINDBK
"Stocks to Watch, July 22: RIL, HDFC Bank, Wipro, YES Bank, IDBI Bank, PVR",Business Standard,22 Jul 2024,INDUSINDBK
