Heading,Source,Date,Symbol
"Power Grid Q1 Results: Standalone profit falls 4% YoY to Rs 3,412 crore, revenue down 2%",The Economic Times,26 Jul 2024,POWERGRID
"Power Grid Corporation Q1 Results | Net profit dips 4% to ₹3,412 crore, misses estimates",CNBC TV18,26 Jul 2024,POWERGRID
