Heading,Source,Date,Symbol
"Tech Mahindra Q1 Results: Net profit jumps 23% to Rs 851 crore, meets estimate",Moneycontrol,25 Jul 2024,TECHM
"Tech Mahindra Q1 Results 2024: Date, Time, Where to Watch?",Financial Express,25 Jul 2024,TECHM
Tech Mahindra Q1 Results Live Updates: PAT at Rs 852 cr vs Street estimates of Rs 870 crore; revenue at R...,The Economic Times,25 Jul 2024,TECHM
"Tech Mahindra Q1 Results: Net profit rises 23% to ₹851.5 crore, revenue drops 1.2% YoY; 5 key highlights",Mint,25 Jul 2024,TECHM
Tech Mahindra Q1 results: Net profit up 23% on cost action; still a miss,Business Standard,25 Jul 2024,TECHM
"Tech Mahindra Q1 Results | Revenue betters muted expectations, CEO says telecom decline slowing",CNBC TV18,25 Jul 2024,TECHM
"Tech Mahindra, NTPC, Canara Bank: Trading strategies for these buzzing largecap stocks",Business Today,25 Jul 2024,TECHM
