Heading,Source,Date,Symbol
Sun Pharma's drug to treat alopecia areata gets USFDA nod,The Economic Times,26 Jul 2024,SUNPHARMA
"Q1 results: SBI, Tata Steel, Coal India, BHEL, Pfizer, and Sun Pharma among companies to declare earnings next week",Mint,28 Jul 2024,SUNPHARMA
