Heading,Source,Date,Symbol
UltraTech to acquire 32.7% stake in India Cements to up South play,Business Standard,28 Jul 2024,ULTRACEMCO
UltraTech Cement acquires majority stake in India Cements,The Economic Times,28 Jul 2024,ULTRACEMCO
"UltraTech enters into a pact with India Cements to buy additional 32.72% stake for ₹3,954 crore",The Hindu,28 Jul 2024,ULTRACEMCO
UltraTech Cement board approves 32.72% acquisition of India Cements,India Today,28 Jul 2024,ULTRACEMCO
"UltraTech to acquire 32.72% additional stake in India Cements for ₹3,954 crore",Upstox,28 Jul 2024,ULTRACEMCO
UltraTech Cement board approves acquisition of India Cements,Moneycontrol,28 Jul 2024,ULTRACEMCO
