Date,Close
2025-05-12 00:00:00+05:30,24924.69921875
2025-05-13 00:00:00+05:30,24578.349609375
2025-05-14 00:00:00+05:30,24666.900390625
2025-05-15 00:00:00+05:30,25062.099609375
2025-05-16 00:00:00+05:30,25019.80078125
