Date,Close
2023-08-07 00:00:00+05:30,19597.30078125
2023-08-08 00:00:00+05:30,19570.849609375
2023-08-09 00:00:00+05:30,19632.55078125
2023-08-10 00:00:00+05:30,19543.099609375
2023-08-11 00:00:00+05:30,19428.30078125
