Date,Open,High,Low,Close,Adj Close,Volume
2023-04-17,225.5,229.9499969482422,225.39999389648438,229.60000610351562,200.7157440185547,6265943
2023-04-18,229.60000610351562,232.39999389648438,229.25,232.1999969482422,202.98866271972656,8004952
2023-04-19,233.60000610351562,234.60000610351562,229.0,230.39999389648438,201.41510009765625,7424582
2023-04-20,229.89999389648438,231.5,229.10000610351562,229.5500030517578,200.6720428466797,2589165
2023-04-21,230.0,230.4499969482422,227.4499969482422,230.0500030517578,201.10916137695312,2459508
