Date,Open,High,Low,Close,Adj Close,Volume
2021-11-01,1715.1800537109375,1788.737548828125,1712.39111328125,1781.9146728515625,1759.9154052734375,1416529
2021-11-02,1784.90283203125,1797.851318359375,1730.61865234375,1737.1427001953125,1715.6961669921875,1121991
2021-11-03,1738.0889892578125,1786.09814453125,1728.3277587890625,1778.4783935546875,1756.521484375,1007472
2021-11-04,1789.883056640625,1792.8712158203125,1778.4783935546875,1784.50439453125,1762.47314453125,95576
