Date,Open,High,Low,Close,Adj Close,Volume
2021-07-05,2675.64990234375,2720.0,2671.14990234375,2701.050048828125,2608.575439453125,489159
2021-07-06,2704.0,2731.14990234375,2693.449951171875,2711.14990234375,2618.330078125,331769
2021-07-07,2716.550048828125,2738.89990234375,2696.800048828125,2710.85009765625,2618.040283203125,517132
2021-07-08,2705.10009765625,2737.0,2705.10009765625,2729.300048828125,2635.858642578125,509968
2021-07-09,2740.0,2765.0,2686.050048828125,2712.14990234375,2619.295654296875,971880
