Date,Open,High,Low,Close,Adj Close,Volume
2021-07-05,1179.9000244140625,1194.199951171875,1179.9000244140625,1192.31005859375,1189.6337890625,1558690
2021-07-06,1189.0,1228.2349853515625,1187.1300048828125,1209.0799560546875,1206.365966796875,3205220
2021-07-07,1200.0,1239.9000244140625,1200.0,1237.4150390625,1234.637451171875,4048000
2021-07-08,1232.0,1245.0,1224.0,1233.3900146484375,1230.9197998046875,2066300
2021-07-09,1235.0999755859375,1291.199951171875,1234.5,1285.4749755859375,1282.9002685546875,7919220
