Heading,Source,Date,Symbol
Dr Reddy's partners with Sanofi India to distribute vaccine brands in India,Business Standard,27 Mar 2024,DRREDDY
Dr Reddy's partners with Sanofi for distribution of vaccine brands in India,CNBC TV18,27 Mar 2024,DRREDDY
Dr Reddy's inks distribution agreement for Sanofi vaccines in India,Moneycontrol,27 Mar 2024,DRREDDY
Dr Reddy’s to distribute Sanofi vaccines in India,BusinessLine,27 Mar 2024,DRREDDY
Dr Reddy's to exclusively distribute Sanofi's vaccine portfolio in India,Times of India,27 Mar 2024,DRREDDY
Dr Reddy’s to distribute Sanofi’s paediatric and adult vaccine brands in India,Financial Express,27 Mar 2024,DRREDDY
Dr. Reddy’s Partners with Sanofi Healthcare India to Distribute Vaccines,PharmTech,29 Mar 2024,DRREDDY
