Heading,Source,Date,Symbol
ICICI Bank under fire for allegedly trying to influence I-Sec's minority investors,The Economic Times,27 Mar 2024,ICICIBANK
"ICICI Securities delisting proposal, merger with ICICI Bank approved by shareholders",Moneycontrol,28 Mar 2024,ICICIBANK
ICICI Bank faces criticism over alleged pressure on ICICI Securities’ minority shareholders for delisting,Times of India,27 Mar 2024,ICICIBANK
Are banks open today? Check which services are available in your city on Sunday - Hindustan Times,Hindustan Times,31 Mar 2024,ICICIBANK
"ICICI Securities delisting gets nod, setting up merger with ICICI Bank",Business Standard,28 Mar 2024,ICICIBANK
After 6 months Axis Bk becomes top corp bond arranger Feb,NSE Cogencis,28 Mar 2024,ICICIBANK
"Banks to remain open on this Sunday, March 31. Check what is available and what is not available.",Business Today,27 Mar 2024,ICICIBANK
ICICI Securities shares dip over 4% as shareholders approve delisting proposal,Financial Express,28 Mar 2024,ICICIBANK
"ICICI, Axis, IIFL invest in GMR's Rs 800 crore Delhi Airport bonds",The Economic Times,28 Mar 2024,ICICIBANK
