Heading,Source,Date,Symbol
Maruti Suzuki market cap crosses Rs 4 trillion; stock jumps 4%,Business Standard,27 Mar 2024,MARUTI
Maruti Suzuki is 19th listed Indian firm to cross ₹4 lakh crore market cap: Which other companies are on the list - Hindustan Times,Hindustan Times,27 Mar 2024,MARUTI
Maruti Suzuki India rejigs senior management,BusinessLine,27 Mar 2024,MARUTI
Maruti Suzuki shuffles senior management; Partho Banerjee to head marketing & sales,CNBC TV18,27 Mar 2024,MARUTI
Maruti Suzuki announces senior management rejig; promotes several employees,Business Standard,27 Mar 2024,MARUTI
Maruti Suzuki shares fall 1% from record high after senior management rejig - Hindustan Times,Hindustan Times,28 Mar 2024,MARUTI
