Heading,Source,Date,Symbol
"FY24 share market review: Sensex jumps 25% past year. Can it go beyond 84,000 in fiscal 2024-25?",Mint,30 Mar 2024,SUNPHARMA
Sailesh T Desai retires from Sun Pharma Board of Directors,Medical Dialogues,30 Mar 2024,SUNPHARMA
