Date,Open,High,Low,Close,Adj Close,Volume
2022-05-30,473.0,476.8999938964844,471.1000061035156,474.6000061035156,448.8617858886719,9365470
2022-05-31,474.0,476.3999938964844,465.0,468.1000061035156,442.7142639160156,15441579
2022-06-01,468.0,472.0,464.70001220703125,468.29998779296875,442.9034118652344,9424008
2022-06-02,466.8999938964844,472.3500061035156,466.1499938964844,469.8500061035156,444.369384765625,9370989
2022-06-03,473.25,475.5,463.5,464.5,439.30950927734375,11306291
