Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-02 00:00:00+05:30,1673.4910563047686,1677.9762914169612,1655.0517563990877,1669.10546875,1819538,0.0,0.0
2025-06-03 00:00:00+05:30,1689.4385790503186,1689.4385790503186,1652.1612668954272,1662.02880859375,2556920,0.0,0.0
2025-06-04 00:00:00+05:30,1650.5665550811025,1663.5239012260627,1643.5895225415084,1659.4373779296875,1700482,0.0,0.0
2025-06-05 00:00:00+05:30,1656.5468912539968,1688.7409619360562,1656.5468912539968,1677.57763671875,2037073,0.0,0.0
2025-06-06 00:00:00+05:30,1679.4714483259168,1683.4583241676398,1663.5239449590238,1673.6904296875,2500047,0.0,0.0
2025-06-09 00:00:00+05:30,1674.3881517138664,1693.2261637896427,1667.8098311221104,1688.840576171875,2589656,0.0,0.0
2025-06-10 00:00:00+05:30,1696.2163797207456,1701.2996220975456,1672.1953553791666,1683.259033203125,2369135,0.0,0.0
2025-06-11 00:00:00+05:30,1689.2392709732947,1689.438566088988,1673.7901277435724,1685.052978515625,1999978,0.0,0.0
2025-06-12 00:00:00+05:30,1689.3389172703955,1721.8319296405075,1675.5841475437016,1681.863525390625,3588365,0.0,0.0
2025-06-13 00:00:00+05:30,1661.3312306958826,1694.4222518883723,1655.6498595553203,1682.2623291015625,2404272,0.0,0.0
2025-06-16 00:00:00+05:30,1659.537064306491,1684.2557431214364,1650.2675293334378,1679.7705078125,2249326,0.0,0.0
2025-06-17 00:00:00+05:30,1674.487795113607,1676.1821686193177,1635.7154045713637,1644.7855224609375,5408285,0.0,0.0
2025-06-18 00:00:00+05:30,1639.6026166897375,1655.8491836871626,1633.1239437362522,1642.5927734375,1455885,0.0,0.0
2025-06-19 00:00:00+05:30,1642.6924512640182,1649.8689005927579,1630.6321764931072,1642.194091796875,1696525,0.0,0.0
2025-06-20 00:00:00+05:30,1642.1941369206988,1664.5206659961632,1640.2006989973502,1659.63671875,2567882,0.0,0.0
2025-06-23 00:00:00+05:30,1657.742942697213,1661.5305234521852,1641.795439172777,1657.0452880859375,840643,0.0,0.0
2025-06-24 00:00:00+05:30,1665.0189780150017,1680.8668333878338,1653.3574151637472,1656.247802734375,2066326,0.0,0.0
2025-06-25 00:00:00+05:30,1656.2478441386122,1673.2918356593138,1652.6596802231256,1664.1219482421875,1372945,0.0,0.0
2025-06-26 00:00:00+05:30,1669.3048836259045,1673.3914068339384,1644.9849178225325,1664.3212890625,2102627,0.0,0.0
2025-06-27 00:00:00+05:30,1664.719932244672,1690.1362653265012,1662.7264943559012,1682.0628662109375,5313904,0.0,0.0
2025-06-30 00:00:00+05:30,1690.4353477521563,1698.907458870018,1666.1153809151594,1670.201904296875,2160184,0.0,0.0
2025-07-01 00:00:00+05:30,1670.2018471561398,1678.7737272120812,1652.0616114628947,1661.729736328125,3298070,0.0,0.0
2025-07-02 00:00:00+05:30,1650.566515112705,1676.4812067751025,1650.566515112705,1671.9959716796875,1611046,0.0,0.0
2025-07-03 00:00:00+05:30,1671.9959877477652,1687.2458358866445,1669.005830988753,1674.188720703125,1553777,0.0,0.0
2025-07-04 00:00:00+05:30,1681.1658287228954,1681.1658287228954,1666.1153966931852,1670.800048828125,1264399,0.0,0.0
2025-07-07 00:00:00+05:30,1674.699951171875,1682.4000244140625,1663.0,1679.9000244140625,1550620,5.5,0.0
2025-07-08 00:00:00+05:30,1680.0,1682.0,1649.0999755859375,1672.5,1860328,0.0,0.0
2025-07-09 00:00:00+05:30,1660.0,1680.800048828125,1647.0,1669.4000244140625,2178705,0.0,0.0
2025-07-10 00:00:00+05:30,1662.0,1670.5999755859375,1647.199951171875,1662.5,1741718,0.0,0.0
2025-07-11 00:00:00+05:30,1665.800048828125,1679.9000244140625,1662.199951171875,1672.0,1298302,0.0,0.0
2025-07-14 00:00:00+05:30,1680.4000244140625,1696.9000244140625,1675.5,1682.5999755859375,1309704,0.0,0.0
2025-07-15 00:00:00+05:30,1705.0,1730.9000244140625,1687.9000244140625,1727.5,3332578,0.0,0.0
2025-07-16 00:00:00+05:30,1730.0,1731.300048828125,1698.0,1701.0,2285143,0.0,0.0
2025-07-17 00:00:00+05:30,1704.0,1717.0,1696.0,1703.4000244140625,1461039,0.0,0.0
2025-07-18 00:00:00+05:30,1709.0,1709.4000244140625,1686.699951171875,1693.5999755859375,1253929,0.0,0.0
2025-07-21 00:00:00+05:30,1681.0999755859375,1701.4000244140625,1677.5,1692.300048828125,2390289,0.0,0.0
2025-07-22 00:00:00+05:30,1686.0999755859375,1693.0999755859375,1672.800048828125,1678.0,1244491,0.0,0.0
2025-07-23 00:00:00+05:30,1678.5,1689.5999755859375,1671.4000244140625,1682.5,1229173,0.0,0.0
2025-07-24 00:00:00+05:30,1682.5,1696.0,1680.0999755859375,1692.0,1079045,0.0,0.0
2025-07-25 00:00:00+05:30,1690.0,1702.0,1682.199951171875,1699.0,1088592,0.0,0.0
