Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-02 00:00:00+05:30,1442.0,1460.0,1432.800048828125,1450.5,9458990,0.0,0.0
2025-06-03 00:00:00+05:30,1454.9000244140625,1455.0,1432.0,1437.9000244140625,11167345,0.0,0.0
2025-06-04 00:00:00+05:30,1437.4000244140625,1440.0999755859375,1426.4000244140625,1431.0,8025388,0.0,0.0
2025-06-05 00:00:00+05:30,1430.9000244140625,1459.0,1427.300048828125,1454.800048828125,11385668,0.0,0.0
2025-06-06 00:00:00+05:30,1448.5999755859375,1461.4000244140625,1442.0999755859375,1459.699951171875,11580994,0.0,0.0
2025-06-09 00:00:00+05:30,1465.0,1466.800048828125,1433.4000244140625,1434.800048828125,11022031,0.0,0.0
2025-06-10 00:00:00+05:30,1439.0,1441.699951171875,1416.5,1422.9000244140625,12905272,0.0,0.0
2025-06-11 00:00:00+05:30,1421.800048828125,1434.5,1418.5999755859375,1431.0,7136877,0.0,0.0
2025-06-12 00:00:00+05:30,1430.5,1436.5,1420.0,1425.199951171875,7953247,0.0,0.0
2025-06-13 00:00:00+05:30,1403.5999755859375,1421.5,1403.5999755859375,1416.0999755859375,7573103,0.0,0.0
2025-06-16 00:00:00+05:30,1416.5999755859375,1429.0,1414.199951171875,1426.9000244140625,5451137,0.0,0.0
2025-06-17 00:00:00+05:30,1426.9000244140625,1429.800048828125,1417.800048828125,1423.199951171875,6970098,0.0,0.0
2025-06-18 00:00:00+05:30,1417.0,1432.0,1410.199951171875,1412.5999755859375,6751745,0.0,0.0
2025-06-19 00:00:00+05:30,1408.0,1414.699951171875,1404.699951171875,1411.300048828125,8849883,0.0,0.0
2025-06-20 00:00:00+05:30,1411.300048828125,1433.300048828125,1410.199951171875,1427.0999755859375,12408178,0.0,0.0
2025-06-23 00:00:00+05:30,1417.0,1423.199951171875,1411.9000244140625,1420.0999755859375,5514384,0.0,0.0
2025-06-24 00:00:00+05:30,1427.699951171875,1435.9000244140625,1416.5,1424.0999755859375,11188438,0.0,0.0
2025-06-25 00:00:00+05:30,1422.0,1428.9000244140625,1415.300048828125,1425.800048828125,7527388,0.0,0.0
2025-06-26 00:00:00+05:30,1424.800048828125,1447.5,1421.699951171875,1439.0999755859375,13617435,0.0,0.0
2025-06-27 00:00:00+05:30,1438.9000244140625,1466.0,1437.0999755859375,1462.199951171875,22532899,0.0,0.0
2025-06-30 00:00:00+05:30,1461.800048828125,1461.9000244140625,1442.300048828125,1445.800048828125,6325073,0.0,0.0
2025-07-01 00:00:00+05:30,1445.699951171875,1447.5999755859375,1429.5999755859375,1432.0,7761449,0.0,0.0
2025-07-02 00:00:00+05:30,1432.199951171875,1451.0,1422.5999755859375,1427.800048828125,13372280,0.0,0.0
2025-07-03 00:00:00+05:30,1432.0999755859375,1446.0999755859375,1423.699951171875,1425.9000244140625,10177738,0.0,0.0
2025-07-04 00:00:00+05:30,1427.0,1444.4000244140625,1421.0999755859375,1442.800048828125,5066503,0.0,0.0
2025-07-07 00:00:00+05:30,1437.0,1440.9000244140625,1429.5999755859375,1435.699951171875,5177477,0.0,0.0
2025-07-08 00:00:00+05:30,1432.0,1445.0,1430.0,1442.0,5315847,0.0,0.0
2025-07-09 00:00:00+05:30,1436.199951171875,1438.699951171875,1426.5999755859375,1431.9000244140625,8827347,0.0,0.0
2025-07-10 00:00:00+05:30,1436.800048828125,1439.0,1422.0999755859375,1424.0999755859375,7795964,0.0,0.0
2025-07-11 00:00:00+05:30,1422.0,1428.0,1414.5999755859375,1421.9000244140625,7158015,0.0,0.0
2025-07-14 00:00:00+05:30,1424.9000244140625,1424.9000244140625,1416.0999755859375,1423.0,5846154,0.0,0.0
2025-07-15 00:00:00+05:30,1421.0999755859375,1433.800048828125,1419.0,1430.800048828125,6041457,0.0,0.0
2025-07-16 00:00:00+05:30,1426.0,1429.199951171875,1419.0999755859375,1426.4000244140625,5649093,0.0,0.0
2025-07-17 00:00:00+05:30,1421.0,1423.199951171875,1409.5,1418.699951171875,12927394,0.0,0.0
2025-07-18 00:00:00+05:30,1415.800048828125,1429.0,1408.5,1425.800048828125,11297246,0.0,0.0
2025-07-21 00:00:00+05:30,1448.0,1467.699951171875,1437.0,1465.800048828125,13867136,0.0,0.0
2025-07-22 00:00:00+05:30,1474.0999755859375,1482.0,1469.699951171875,1473.5999755859375,8930165,0.0,0.0
2025-07-23 00:00:00+05:30,1482.9000244140625,1490.0,1472.5999755859375,1488.5999755859375,11974174,0.0,0.0
2025-07-24 00:00:00+05:30,1487.699951171875,1488.699951171875,1478.0999755859375,1483.4000244140625,6700578,0.0,0.0
2025-07-25 00:00:00+05:30,1500.0,1500.0,1473.5999755859375,1477.0999755859375,8696077,0.0,0.0
