Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-02 00:00:00+05:30,290.29998779296875,293.6499938964844,288.3999938964844,293.04998779296875,7255782,0.0,0.0
2025-06-03 00:00:00+05:30,292.5,295.3999938964844,287.75,288.25,10989055,0.0,0.0
2025-06-04 00:00:00+05:30,288.25,289.79998779296875,287.04998779296875,288.54998779296875,8580196,0.0,0.0
2025-06-05 00:00:00+05:30,291.0,295.25,290.1000061035156,294.25,13110486,0.0,0.0
2025-06-06 00:00:00+05:30,293.54998779296875,297.0,292.95001220703125,295.79998779296875,7935393,0.0,0.0
2025-06-09 00:00:00+05:30,298.0,301.1499938964844,296.1499938964844,300.5,8666186,0.0,0.0
2025-06-10 00:00:00+05:30,300.54998779296875,301.79998779296875,298.25,301.04998779296875,7273892,0.0,0.0
2025-06-11 00:00:00+05:30,301.1000061035156,301.3999938964844,294.0,295.45001220703125,10941604,0.0,0.0
2025-06-12 00:00:00+05:30,295.1499938964844,295.79998779296875,288.5,289.0,14071159,0.0,0.0
2025-06-13 00:00:00+05:30,282.54998779296875,286.45001220703125,281.79998779296875,285.5,16028417,0.0,0.0
2025-06-16 00:00:00+05:30,287.95001220703125,290.5,286.29998779296875,288.6499938964844,11067299,0.0,0.0
2025-06-17 00:00:00+05:30,288.6499938964844,290.45001220703125,287.20001220703125,288.54998779296875,7286868,0.0,0.0
2025-06-18 00:00:00+05:30,287.5,288.29998779296875,285.5,287.29998779296875,11904855,0.0,0.0
2025-06-19 00:00:00+05:30,286.79998779296875,287.6499938964844,285.29998779296875,286.45001220703125,13573824,0.0,0.0
2025-06-20 00:00:00+05:30,285.54998779296875,294.5,285.04998779296875,293.1000061035156,33014151,0.0,0.0
2025-06-23 00:00:00+05:30,291.3999938964844,293.45001220703125,288.1000061035156,290.25,6833477,0.0,0.0
2025-06-24 00:00:00+05:30,293.45001220703125,294.70001220703125,285.3500061035156,285.95001220703125,15007849,0.0,0.0
2025-06-25 00:00:00+05:30,286.5,291.1000061035156,286.5,290.45001220703125,10838516,0.0,0.0
2025-06-26 00:00:00+05:30,290.79998779296875,294.25,289.75,293.5,10232220,0.0,0.0
2025-06-27 00:00:00+05:30,295.0,300.70001220703125,294.1499938964844,299.25,15523628,0.0,0.0
2025-06-30 00:00:00+05:30,300.3999938964844,301.0,296.25,299.8999938964844,8415241,0.0,0.0
2025-07-01 00:00:00+05:30,301.0,301.5,297.0,297.54998779296875,12349270,0.0,0.0
2025-07-02 00:00:00+05:30,297.54998779296875,298.75,293.3999938964844,294.8500061035156,10826029,0.0,0.0
2025-07-03 00:00:00+05:30,298.3999938964844,298.95001220703125,293.1000061035156,293.70001220703125,10373094,0.0,0.0
2025-07-04 00:00:00+05:30,293.70001220703125,295.1499938964844,291.6499938964844,294.0,14193884,0.0,0.0
2025-07-07 00:00:00+05:30,294.70001220703125,296.6499938964844,293.5,295.8999938964844,6220756,0.0,0.0
2025-07-08 00:00:00+05:30,294.1499938964844,298.3999938964844,293.04998779296875,297.75,6254288,0.0,0.0
2025-07-09 00:00:00+05:30,298.25,300.0,296.3999938964844,299.6499938964844,5650646,0.0,0.0
2025-07-10 00:00:00+05:30,300.0,302.70001220703125,298.0,299.25,9307817,0.0,0.0
2025-07-11 00:00:00+05:30,299.25,300.8999938964844,296.95001220703125,298.54998779296875,7073217,0.0,0.0
2025-07-14 00:00:00+05:30,299.5,300.45001220703125,297.45001220703125,298.20001220703125,5484223,0.0,0.0
2025-07-15 00:00:00+05:30,298.1000061035156,300.0,296.8500061035156,298.04998779296875,6173407,0.0,0.0
2025-07-16 00:00:00+05:30,298.95001220703125,298.95001220703125,295.70001220703125,297.04998779296875,8144630,0.0,0.0
2025-07-17 00:00:00+05:30,297.54998779296875,298.20001220703125,295.79998779296875,296.6000061035156,8318287,0.0,0.0
2025-07-18 00:00:00+05:30,296.5,301.5,293.5,294.1499938964844,8702106,0.0,0.0
2025-07-21 00:00:00+05:30,294.0,297.25,292.25,297.0,5298012,0.0,0.0
2025-07-22 00:00:00+05:30,297.1000061035156,298.8500061035156,294.54998779296875,297.79998779296875,7775653,0.0,0.0
2025-07-23 00:00:00+05:30,298.8500061035156,299.6499938964844,297.1000061035156,299.25,5310964,0.0,0.0
2025-07-24 00:00:00+05:30,299.8500061035156,301.3500061035156,296.5,299.3500061035156,6294709,0.0,0.0
2025-07-25 00:00:00+05:30,297.1499938964844,297.75,290.8999938964844,292.1000061035156,8202572,0.0,0.0
