Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-02 00:00:00+05:30,2953.0749201156655,3014.283122006738,2938.6904852731127,3001.783447265625,2967741,0.0,0.0
2025-06-03 00:00:00+05:30,3017.7551035127403,3040.3734347788195,3002.8746542843737,3022.21923828125,3204094,0.0,0.0
2025-06-04 00:00:00+05:30,3020.8305540015576,3062.39651280439,3015.870404158985,3029.064208984375,1584653,0.0,0.0
2025-06-05 00:00:00+05:30,3053.468191807066,3070.332700988586,2970.931348251763,3017.3583984375,3504632,0.0,0.0
2025-06-06 00:00:00+05:30,3017.358321442344,3088.089861448809,3002.8745876369358,3081.740966796875,2028071,0.0,0.0
2025-06-09 00:00:00+05:30,3105.0537862199794,3115.966115820114,3053.4682281102546,3062.793212890625,1364639,0.0,0.0
2025-06-10 00:00:00+05:30,3077.277036693918,3082.137886779174,3035.413419449941,3043.052001953125,1787253,0.0,0.0
2025-06-11 00:00:00+05:30,3060.4125058931113,3099.10167533552,3051.4842360217863,3056.146728515625,1749787,0.0,0.0
2025-06-12 00:00:00+05:30,3063.388426430681,3069.340606015715,2983.034002032726,2995.13671875,2278398,0.0,0.0
2025-06-13 00:00:00+05:30,2908.631776810961,2994.44236640651,2908.631776810961,2982.0419921875,2003184,0.0,0.0
2025-06-16 00:00:00+05:30,2977.0819786339007,3020.731297880782,2964.2848887326295,2999.501953125,1673726,0.0,0.0
2025-06-17 00:00:00+05:30,3018.747142579605,3018.747142579605,2970.1376749534465,2983.232421875,1455355,0.0,0.0
2025-06-18 00:00:00+05:30,2976.0897778529916,3050.3927224287986,2962.7966737231704,3016.8623046875,2161043,0.0,0.0
2025-06-19 00:00:00+05:30,3013.78692885251,3082.13769418589,3010.0171666776564,3070.13427734375,2482920,0.0,0.0
2025-06-20 00:00:00+05:30,3075.292790123237,3177.4718731499124,3065.67014821891,3159.02001953125,8315834,0.0,0.0
2025-06-23 00:00:00+05:30,3138.386069671237,3159.0200990264307,3097.8118991023425,3110.013916015625,1731432,0.0,0.0
2025-06-24 00:00:00+05:30,3129.9538021095764,3190.9636442292385,3111.79960552769,3124.99365234375,2834887,0.0,0.0
2025-06-25 00:00:00+05:30,3154.655251115204,3199.792613984934,3135.310667028177,3189.872314453125,2078771,0.0,0.0
2025-06-26 00:00:00+05:30,3200.189278928195,3212.192938051462,3158.1273064505344,3190.169921875,2907261,0.0,0.0
2025-06-27 00:00:00+05:30,3179.4559336963066,3215.6650262329417,3161.6986947822907,3177.76953125,5098406,0.0,0.0
2025-06-30 00:00:00+05:30,3179.852851450725,3194.138228706202,3135.806816518025,3157.829833984375,2083572,0.0,0.0
2025-07-01 00:00:00+05:30,3162.5914363148963,3192.352334398161,3142.94919514098,3150.786376953125,1407074,0.0,0.0
2025-07-02 00:00:00+05:30,3142.7508768259927,3177.1742675997393,3128.5648001235795,3139.97314453125,1559309,0.0,0.0
2025-07-03 00:00:00+05:30,3139.973226191099,3195.3285471955746,3139.5765110793095,3149.099853515625,2102806,0.0,0.0
2025-07-04 00:00:00+05:30,3161.10009765625,3177.0,3134.10009765625,3162.5,968006,25.3,0.0
2025-07-07 00:00:00+05:30,3162.5,3173.0,3152.10009765625,3160.199951171875,853459,0.0,0.0
2025-07-08 00:00:00+05:30,3150.0,3168.0,3123.0,3157.89990234375,1513129,0.0,0.0
2025-07-09 00:00:00+05:30,3145.0,3189.0,3141.0,3176.300048828125,1245661,0.0,0.0
2025-07-10 00:00:00+05:30,3172.10009765625,3192.60009765625,3137.60009765625,3162.39990234375,1701384,0.0,0.0
2025-07-11 00:00:00+05:30,3158.0,3162.39990234375,3062.39990234375,3073.199951171875,3041614,0.0,0.0
2025-07-14 00:00:00+05:30,3072.800048828125,3104.800048828125,3053.60009765625,3092.10009765625,2958843,0.0,0.0
2025-07-15 00:00:00+05:30,3086.10009765625,3148.300048828125,3082.89990234375,3128.60009765625,2826720,0.0,0.0
2025-07-16 00:00:00+05:30,3128.60009765625,3210.0,3082.39990234375,3196.5,2892812,0.0,0.0
2025-07-17 00:00:00+05:30,3186.300048828125,3238.0,3171.0,3195.0,3267180,0.0,0.0
2025-07-18 00:00:00+05:30,3208.0,3252.0,3176.699951171875,3192.39990234375,2040381,0.0,0.0
2025-07-21 00:00:00+05:30,3177.0,3253.60009765625,3152.800048828125,3246.699951171875,2436535,0.0,0.0
2025-07-22 00:00:00+05:30,3246.699951171875,3271.89990234375,3210.5,3257.199951171875,1854072,0.0,0.0
2025-07-23 00:00:00+05:30,3260.0,3303.0,3248.0,3268.800048828125,2159800,0.0,0.0
2025-07-24 00:00:00+05:30,3255.0,3286.5,3243.699951171875,3260.89990234375,1469406,0.0,0.0
2025-07-25 00:00:00+05:30,3256.0,3259.0,3214.0,3246.39990234375,1475856,0.0,0.0
