Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-02 00:00:00+05:30,318.3999938964844,319.5,315.6499938964844,316.6000061035156,3086437,0.0,0.0
2025-06-03 00:00:00+05:30,315.04998779296875,320.95001220703125,309.0,309.75,7853488,0.0,0.0
2025-06-04 00:00:00+05:30,309.75,312.6499938964844,308.6000061035156,311.54998779296875,5925942,0.0,0.0
2025-06-05 00:00:00+05:30,311.1000061035156,315.3999938964844,308.25,309.79998779296875,5900170,0.0,0.0
2025-06-06 00:00:00+05:30,309.0,317.8500061035156,309.0,316.70001220703125,5825337,0.0,0.0
2025-06-09 00:00:00+05:30,317.79998779296875,321.45001220703125,315.0,320.3999938964844,3787426,0.0,0.0
2025-06-10 00:00:00+05:30,321.20001220703125,324.70001220703125,319.3999938964844,320.1000061035156,6489933,0.0,0.0
2025-06-11 00:00:00+05:30,320.29998779296875,334.5,320.29998779296875,333.8500061035156,21739121,0.0,0.0
2025-06-12 00:00:00+05:30,330.5,331.0,317.75,318.6499938964844,13568848,0.0,0.0
2025-06-13 00:00:00+05:30,305.0,314.3999938964844,299.29998779296875,312.29998779296875,13958229,0.0,0.0
2025-06-16 00:00:00+05:30,309.95001220703125,316.8500061035156,308.5,316.3999938964844,6893567,0.0,0.0
2025-06-17 00:00:00+05:30,314.0,320.45001220703125,311.70001220703125,312.79998779296875,7219608,0.0,0.0
2025-06-18 00:00:00+05:30,312.0,316.8500061035156,309.70001220703125,315.8500061035156,10011198,0.0,0.0
2025-06-19 00:00:00+05:30,317.0,317.0,310.1000061035156,313.45001220703125,5399948,0.0,0.0
2025-06-20 00:00:00+05:30,310.8999938964844,315.8999938964844,310.0,313.5,8522458,0.0,0.0
2025-06-23 00:00:00+05:30,310.0,315.5,308.20001220703125,313.45001220703125,6848410,0.0,0.0
2025-06-24 00:00:00+05:30,325.5,327.79998779296875,317.0,319.25,11172373,0.0,0.0
2025-06-25 00:00:00+05:30,322.5,323.0,316.6000061035156,319.6000061035156,6658747,0.0,0.0
2025-06-26 00:00:00+05:30,318.8500061035156,331.0,318.8500061035156,329.75,15528180,0.0,0.0
2025-06-27 00:00:00+05:30,330.0,334.20001220703125,327.3999938964844,333.0,9911738,0.0,0.0
2025-06-30 00:00:00+05:30,334.0,337.70001220703125,330.3500061035156,331.95001220703125,5840638,0.0,0.0
2025-07-01 00:00:00+05:30,331.54998779296875,335.5,330.8999938964844,332.04998779296875,3921773,0.0,0.0
2025-07-02 00:00:00+05:30,333.70001220703125,334.95001220703125,328.79998779296875,331.79998779296875,3799017,0.0,0.0
2025-07-03 00:00:00+05:30,333.0,335.54998779296875,330.54998779296875,331.5,5049883,0.0,0.0
2025-07-04 00:00:00+05:30,334.0,347.70001220703125,331.8999938964844,346.20001220703125,13743465,0.0,0.0
2025-07-07 00:00:00+05:30,345.79998779296875,351.54998779296875,343.45001220703125,350.5,8603937,0.0,0.0
2025-07-08 00:00:00+05:30,350.0,358.6499938964844,348.70001220703125,355.6000061035156,12905482,0.0,0.0
2025-07-09 00:00:00+05:30,355.6000061035156,356.3500061035156,347.6499938964844,348.5,8039090,0.0,0.0
2025-07-10 00:00:00+05:30,351.79998779296875,352.8500061035156,348.04998779296875,350.95001220703125,6580919,0.0,0.0
2025-07-11 00:00:00+05:30,351.79998779296875,352.6499938964844,343.29998779296875,344.8500061035156,4803470,0.0,0.0
2025-07-14 00:00:00+05:30,345.8500061035156,348.20001220703125,342.8500061035156,344.3999938964844,5372218,0.0,0.0
2025-07-15 00:00:00+05:30,347.6499938964844,350.5,346.1499938964844,348.04998779296875,6270256,0.0,0.0
2025-07-16 00:00:00+05:30,350.04998779296875,351.70001220703125,347.3999938964844,347.8500061035156,8426412,0.0,0.0
2025-07-17 00:00:00+05:30,349.6000061035156,349.8999938964844,344.25,346.75,4026086,0.0,0.0
2025-07-18 00:00:00+05:30,347.5,351.45001220703125,342.1000061035156,343.5,5631392,0.0,0.0
2025-07-21 00:00:00+05:30,343.5,344.70001220703125,339.45001220703125,342.6000061035156,5051058,0.0,0.0
2025-07-22 00:00:00+05:30,342.6000061035156,344.3500061035156,339.95001220703125,340.3500061035156,4447293,0.0,0.0
2025-07-23 00:00:00+05:30,341.8500061035156,345.0,336.79998779296875,344.45001220703125,5089227,0.0,0.0
2025-07-24 00:00:00+05:30,344.45001220703125,344.8999938964844,339.70001220703125,341.3999938964844,3270996,0.0,0.0
2025-07-25 00:00:00+05:30,340.1000061035156,341.3999938964844,331.04998779296875,332.8999938964844,3514659,0.0,0.0
