Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-02 00:00:00+05:30,913.0,916.5,904.0,911.8499755859375,6619630,0.0,0.0
2025-06-03 00:00:00+05:30,910.5999755859375,912.7999877929688,897.0,897.9000244140625,9080270,0.0,0.0
2025-06-04 00:00:00+05:30,897.5,903.9500122070312,896.4500122070312,898.7000122070312,5544930,0.0,0.0
2025-06-05 00:00:00+05:30,898.7000122070312,898.7000122070312,886.9500122070312,893.4000244140625,7853320,0.0,0.0
2025-06-06 00:00:00+05:30,894.5,943.4000244140625,887.5999755859375,937.1500244140625,19783860,0.0,0.0
2025-06-09 00:00:00+05:30,955.0,978.7999877929688,940.2999877929688,960.75,23496010,0.0,0.0
2025-06-10 00:00:00+05:30,970.0,970.0,948.5499877929688,949.75,9044040,0.0,0.0
2025-06-11 00:00:00+05:30,949.0,957.0,940.4000244140625,942.5,11860810,0.0,0.0
2025-06-12 00:00:00+05:30,944.9000244140625,953.2999877929688,935.5,936.8499755859375,12388330,0.0,0.0
2025-06-13 00:00:00+05:30,915.0,936.5499877929688,914.7000122070312,933.0999755859375,10182020,0.0,0.0
2025-06-16 00:00:00+05:30,956.0,956.0,925.0,938.0,7016290,0.0,2.0
2025-06-17 00:00:00+05:30,941.5,943.5,917.5,923.0,6110175,0.0,0.0
2025-06-18 00:00:00+05:30,927.0,932.5,915.0,919.0,5002923,0.0,0.0
2025-06-19 00:00:00+05:30,919.0,922.5,894.0,900.5,6585940,0.0,0.0
2025-06-20 00:00:00+05:30,897.0,907.5,886.0,905.0,14320241,0.0,0.0
2025-06-23 00:00:00+05:30,899.0,918.0,890.5,915.5,5870597,0.0,0.0
2025-06-24 00:00:00+05:30,920.0,936.0,914.5,916.5,11555634,0.0,0.0
2025-06-25 00:00:00+05:30,918.0,930.0,916.0,928.0,6623799,0.0,0.0
2025-06-26 00:00:00+05:30,930.0,953.5,928.5,951.5,11677790,0.0,0.0
2025-06-27 00:00:00+05:30,950.0,959.5,936.0,947.0,21637194,0.0,0.0
2025-06-30 00:00:00+05:30,956.0,956.0,934.0,936.5,6086081,0.0,0.0
2025-07-01 00:00:00+05:30,932.5,941.7999877929688,928.0,936.6500244140625,5381327,0.0,0.0
2025-07-02 00:00:00+05:30,933.0,939.8499755859375,914.0,923.0,9394493,0.0,0.0
2025-07-03 00:00:00+05:30,922.0,924.5,905.2000122070312,910.1500244140625,7606558,0.0,0.0
2025-07-04 00:00:00+05:30,922.0,940.7000122070312,919.0,925.2999877929688,10613046,0.0,0.0
2025-07-07 00:00:00+05:30,925.0,929.2999877929688,918.0999755859375,924.6500244140625,3383973,0.0,0.0
2025-07-08 00:00:00+05:30,918.7999877929688,929.5,918.7999877929688,927.6500244140625,3851432,0.0,0.0
2025-07-09 00:00:00+05:30,926.5,946.0,924.0,940.5999755859375,5341529,0.0,0.0
2025-07-10 00:00:00+05:30,943.0,951.7000122070312,942.25,947.6500244140625,5409906,0.0,0.0
2025-07-11 00:00:00+05:30,938.7000122070312,947.1500244140625,931.5499877929688,933.5,4278038,0.0,0.0
2025-07-14 00:00:00+05:30,932.0,932.0,911.2999877929688,918.8499755859375,6657978,0.0,0.0
2025-07-15 00:00:00+05:30,919.0,930.5999755859375,918.0,928.4000244140625,3892075,0.0,0.0
2025-07-16 00:00:00+05:30,924.0,927.0,919.4000244140625,921.75,3952491,0.0,0.0
2025-07-17 00:00:00+05:30,925.9500122070312,926.25,916.0,923.2999877929688,4583882,0.0,0.0
2025-07-18 00:00:00+05:30,920.5,944.9000244140625,920.0,942.0,7893820,0.0,0.0
2025-07-21 00:00:00+05:30,938.9000244140625,951.0,937.3499755859375,948.4500122070312,4660232,0.0,0.0
2025-07-22 00:00:00+05:30,955.0,962.0,940.0,952.5499877929688,6237382,0.0,0.0
2025-07-23 00:00:00+05:30,954.0,970.9500122070312,953.6500244140625,968.2999877929688,9694991,0.0,0.0
2025-07-24 00:00:00+05:30,970.0,970.0,954.0,958.9500122070312,5189112,0.0,0.0
2025-07-25 00:00:00+05:30,906.4000244140625,924.9000244140625,898.0,913.75,24415481,0.0,0.0
