Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-02 00:00:00+05:30,2389.9514265379016,2405.6853220529624,2380.9891086883845,2396.22509765625,1026359,0.0,0.0
2025-06-03 00:00:00+05:30,2405.5855125312282,2416.240663437435,2372.026661700956,2381.38720703125,734444,0.0,0.0
2025-06-04 00:00:00+05:30,2378.399917579269,2393.7355852340884,2374.9145717193237,2387.4619140625,587041,0.0,0.0
2025-06-05 00:00:00+05:30,2394.930553670421,2398.9138061505378,2370.5331322297034,2391.24609375,733958,0.0,0.0
2025-06-06 00:00:00+05:30,2393.834983019971,2412.755431676354,2379.9932783555673,2407.079345703125,502303,0.0,0.0
2025-06-09 00:00:00+05:30,2414.8465936101325,2417.137012198889,2390.947080931104,2405.187255859375,339437,0.0,0.0
2025-06-10 00:00:00+05:30,2405.187282500451,2428.6883243574225,2398.8139331777334,2421.2197265625,675781,0.0,0.0
2025-06-11 00:00:00+05:30,2432.2735391803226,2439.74213756061,2397.9179866309996,2409.071044921875,875687,0.0,0.0
2025-06-12 00:00:00+05:30,2416.838381287138,2417.933872938884,2356.3925750512735,2375.61181640625,1358579,0.0,0.0
2025-06-13 00:00:00+05:30,2352.110550258321,2370.0351861197305,2336.9742397101504,2366.8486328125,414878,0.0,0.0
2025-06-16 00:00:00+05:30,2360.176720052567,2384.972368937361,2355.1976545641796,2379.794189453125,266154,0.0,0.0
2025-06-17 00:00:00+05:30,2370.1349104704946,2376.906245209775,2343.1482775992604,2352.110595703125,765534,0.0,0.0
2025-06-18 00:00:00+05:30,2354.0024034730686,2354.2017605805,2315.6636005297387,2330.999267578125,654277,0.0,0.0
2025-06-19 00:00:00+05:30,2330.9993708962743,2330.9993708962743,2300.3282785584743,2309.19091796875,737387,0.0,0.0
2025-06-20 00:00:00+05:30,2328.3106527200657,2387.959758788556,2309.1908471457828,2350.51708984375,11470597,0.0,0.0
2025-06-23 00:00:00+05:30,2363.0643603549006,2388.8558210229107,2341.056794770473,2349.22265625,648872,0.0,0.0
2025-06-24 00:00:00+05:30,2365.055962565518,2373.620051929964,2347.8283484039885,2355.89453125,550430,0.0,0.0
2025-06-25 00:00:00+05:30,2362.0685185911,2418.730183024945,2362.0685185911,2394.332763671875,1150144,0.0,0.0
2025-06-26 00:00:00+05:30,2409.867555161585,2433.3688401369745,2393.137847477276,2421.2197265625,1557549,0.0,0.0
2025-06-27 00:00:00+05:30,2438.746179537248,2453.384582869136,2415.942157751786,2448.405517578125,1187836,0.0,0.0
2025-06-30 00:00:00+05:30,2457.6666740279557,2465.234950660502,2432.7713471030374,2454.97802734375,829005,0.0,0.0
2025-07-01 00:00:00+05:30,2459.658385476971,2461.0524265857375,2395.129647226196,2400.00927734375,538610,0.0,0.0
2025-07-02 00:00:00+05:30,2400.407503981087,2403.793171310994,2370.035204096655,2378.001708984375,737526,0.0,0.0
2025-07-03 00:00:00+05:30,2389.851752953069,2399.0134279352696,2375.01423506315,2378.39990234375,631819,0.0,0.0
2025-07-04 00:00:00+05:30,2384.89990234375,2397.0,2367.10009765625,2392.800048828125,395057,10.0,0.0
2025-07-07 00:00:00+05:30,2399.39990234375,2426.0,2388.0,2422.10009765625,434207,0.0,0.0
2025-07-08 00:00:00+05:30,2422.10009765625,2435.699951171875,2407.0,2417.89990234375,355788,0.0,0.0
2025-07-09 00:00:00+05:30,2420.0,2436.5,2414.5,2427.800048828125,395180,0.0,0.0
2025-07-10 00:00:00+05:30,2425.0,2436.89990234375,2397.60009765625,2401.39990234375,284925,0.0,0.0
2025-07-11 00:00:00+05:30,2404.0,2428.699951171875,2397.10009765625,2403.5,370532,0.0,0.0
2025-07-14 00:00:00+05:30,2405.300048828125,2414.699951171875,2377.0,2392.89990234375,471457,0.0,0.0
2025-07-15 00:00:00+05:30,2392.89990234375,2420.0,2380.10009765625,2416.300048828125,532304,0.0,0.0
2025-07-16 00:00:00+05:30,2416.0,2490.0,2407.39990234375,2460.0,1405315,0.0,0.0
2025-07-17 00:00:00+05:30,2458.0,2470.0,2446.10009765625,2449.10009765625,273354,0.0,0.0
2025-07-18 00:00:00+05:30,2459.0,2476.89990234375,2431.0,2472.199951171875,449826,0.0,0.0
2025-07-21 00:00:00+05:30,2472.89990234375,2478.39990234375,2445.0,2472.60009765625,478987,0.0,0.0
2025-07-22 00:00:00+05:30,2472.800048828125,2477.5,2438.0,2443.5,387274,0.0,0.0
2025-07-23 00:00:00+05:30,2460.0,2469.0,2433.60009765625,2452.5,360114,0.0,0.0
2025-07-24 00:00:00+05:30,2452.800048828125,2475.0,2310.0,2322.10009765625,2686006,0.0,0.0
2025-07-25 00:00:00+05:30,2314.89990234375,2314.89990234375,2266.0,2274.60009765625,1589357,0.0,0.0
