Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-02 00:00:00+05:30,239.0,240.08999633789062,237.66000366210938,238.30999755859375,6278145,0.0,0.0
2025-06-03 00:00:00+05:30,240.5,241.0500030517578,236.60000610351562,237.27000427246094,9515918,0.0,0.0
2025-06-04 00:00:00+05:30,238.0,238.5,235.5,238.0500030517578,6733580,0.0,0.0
2025-06-05 00:00:00+05:30,238.0500030517578,239.6199951171875,236.22000122070312,237.77000427246094,8941808,0.0,0.0
2025-06-06 00:00:00+05:30,237.7899932861328,240.47000122070312,237.50999450683594,240.05999755859375,5985346,0.0,0.0
2025-06-09 00:00:00+05:30,241.77999877929688,244.1199951171875,240.5,242.8000030517578,7719525,0.0,0.0
2025-06-10 00:00:00+05:30,244.25,245.0,242.58999633789062,244.67999267578125,7659657,0.0,0.0
2025-06-11 00:00:00+05:30,244.5,250.39999389648438,243.5500030517578,247.32000732421875,20842417,0.0,0.0
2025-06-12 00:00:00+05:30,251.5,255.1999969482422,246.75,247.8800048828125,35613271,0.0,0.0
2025-06-13 00:00:00+05:30,255.5500030517578,255.9499969482422,249.1199951171875,251.50999450683594,39320377,0.0,0.0
2025-06-16 00:00:00+05:30,253.99000549316406,257.5,252.19000244140625,256.7900085449219,41444122,0.0,0.0
2025-06-17 00:00:00+05:30,256.94000244140625,257.0899963378906,251.5500030517578,252.30999755859375,18781097,0.0,0.0
2025-06-18 00:00:00+05:30,254.02999877929688,255.88999938964844,249.77000427246094,250.36000061035156,12691905,0.0,0.0
2025-06-19 00:00:00+05:30,250.5,253.0,248.1999969482422,251.55999755859375,10790997,0.0,0.0
2025-06-20 00:00:00+05:30,252.25999450683594,253.25,249.35000610351562,251.88999938964844,15907673,0.0,0.0
2025-06-23 00:00:00+05:30,253.00999450683594,255.49000549316406,250.3300018310547,251.3800048828125,16776881,0.0,0.0
2025-06-24 00:00:00+05:30,247.5,248.0,243.49000549316406,243.9199981689453,22215004,0.0,0.0
2025-06-25 00:00:00+05:30,244.0,245.3000030517578,241.5,241.91000366210938,13056178,0.0,0.0
2025-06-26 00:00:00+05:30,242.0,245.3699951171875,241.5399932861328,244.72999572753906,15769123,0.0,0.0
2025-06-27 00:00:00+05:30,245.00999450683594,246.22000122070312,242.0,242.8300018310547,21691960,0.0,0.0
2025-06-30 00:00:00+05:30,244.0,245.6999969482422,243.0,244.2100067138672,8783448,0.0,0.0
2025-07-01 00:00:00+05:30,245.3000030517578,245.3000030517578,241.3000030517578,243.3699951171875,8470489,0.0,0.0
2025-07-02 00:00:00+05:30,242.89999389648438,243.75,240.1999969482422,241.07000732421875,10419419,0.0,0.0
2025-07-03 00:00:00+05:30,242.0,246.1999969482422,241.8000030517578,244.0500030517578,13891239,0.0,0.0
2025-07-04 00:00:00+05:30,245.1999969482422,245.4499969482422,242.50999450683594,245.24000549316406,7717259,0.0,0.0
2025-07-07 00:00:00+05:30,245.5,245.5,240.8300018310547,241.52000427246094,9222263,0.0,0.0
2025-07-08 00:00:00+05:30,242.41000366210938,243.6999969482422,240.64999389648438,243.24000549316406,7537067,0.0,0.0
2025-07-09 00:00:00+05:30,243.35000610351562,244.58999633789062,242.27000427246094,243.35000610351562,9590680,0.0,0.0
2025-07-10 00:00:00+05:30,243.50999450683594,244.69000244140625,242.3300018310547,243.08999633789062,8012201,0.0,0.0
2025-07-11 00:00:00+05:30,243.0500030517578,243.08999633789062,240.8000030517578,241.75999450683594,5608382,0.0,0.0
2025-07-14 00:00:00+05:30,242.89999389648438,244.88999938964844,241.13999938964844,244.22000122070312,7568906,0.0,0.0
2025-07-15 00:00:00+05:30,244.47999572753906,245.3699951171875,242.6999969482422,243.6699981689453,7843083,0.0,0.0
2025-07-16 00:00:00+05:30,244.0,244.14999389648438,242.3000030517578,242.85000610351562,5656962,0.0,0.0
2025-07-17 00:00:00+05:30,243.0,244.55999755859375,242.82000732421875,243.8699951171875,7006298,0.0,0.0
2025-07-18 00:00:00+05:30,244.74000549316406,247.35000610351562,243.4600067138672,246.30999755859375,10293817,0.0,0.0
2025-07-21 00:00:00+05:30,246.0,246.3000030517578,244.42999267578125,245.0399932861328,5424455,0.0,0.0
2025-07-22 00:00:00+05:30,245.0399932861328,246.8699951171875,244.07000732421875,246.41000366210938,5869862,0.0,0.0
2025-07-23 00:00:00+05:30,246.0,247.1999969482422,244.25999450683594,245.5500030517578,7357753,0.0,0.0
2025-07-24 00:00:00+05:30,245.55999755859375,246.1999969482422,243.75999450683594,244.8300018310547,4590999,0.0,0.0
2025-07-25 00:00:00+05:30,244.0,244.8000030517578,239.25,240.2899932861328,7427827,0.0,0.0
