Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-02 00:00:00+05:30,1536.9181867274715,1540.846412124858,1514.4290723514487,1521.303466796875,2120693,0.0,0.0
2025-06-03 00:00:00+05:30,1527.9814906067006,1536.8199977084914,1506.3762510245451,1516.0986328125,2316285,0.0,0.0
2025-06-04 00:00:00+05:30,1517.0805939098295,1538.4893489509893,1516.2949009314732,1528.7669677734375,1439090,0.0,0.0
2025-06-05 00:00:00+05:30,1532.0078847358843,1542.123112952456,1519.2411523630851,1534.7576904296875,1529586,0.0,0.0
2025-06-06 00:00:00+05:30,1536.7218083937755,1545.2656505976363,1527.4904548241345,1542.90869140625,828051,0.0,0.0
2025-06-09 00:00:00+05:30,1546.738729715792,1562.9426592651955,1542.90868602813,1550.76513671875,598108,0.0,0.0
2025-06-10 00:00:00+05:30,1550.765068757366,1604.188955088295,1550.6668871040206,1581.9945068359375,3324373,0.0,0.0
2025-06-11 00:00:00+05:30,1588.9670896946564,1619.4108349236642,1575.8075113293596,1608.1171875,2660949,0.0,0.0
2025-06-12 00:00:00+05:30,1606.6441355734667,1628.2493745603958,1582.9766022955876,1614.8934326171875,2316173,0.0,0.0
2025-06-13 00:00:00+05:30,1576.200403692925,1639.0520085753842,1575.8075571864251,1629.2314453125,2511076,0.0,0.0
2025-06-16 00:00:00+05:30,1628.2494026380996,1675.3881066951735,1621.5713716113778,1663.5052490234375,2160406,0.0,0.0
2025-06-17 00:00:00+05:30,1662.0321353300221,1694.047147297161,1653.9792016004249,1687.761962890625,2105126,0.0,0.0
2025-06-18 00:00:00+05:30,1686.2888463965721,1701.707202212969,1677.7450045504843,1680.003662109375,1299278,0.0,0.0
2025-06-19 00:00:00+05:30,1653.7828369140625,1663.6034000786353,1630.9008767886392,1653.7828369140625,3056884,0.0,0.0
2025-06-20 00:00:00+05:30,1649.8545671217955,1677.8431713854688,1639.248311238331,1665.6656494140625,3425550,0.0,0.0
2025-06-23 00:00:00+05:30,1649.8545651813206,1661.6392406469015,1645.6316751875202,1651.622314453125,732380,0.0,0.0
2025-06-24 00:00:00+05:30,1668.317285370686,1677.8431835000472,1644.6496327079851,1647.006591796875,1923989,0.0,0.0
2025-06-25 00:00:00+05:30,1659.47879792333,1683.2445126351722,1645.730009605423,1674.406005859375,1416375,0.0,0.0
2025-06-26 00:00:00+05:30,1664.5855004269065,1672.932979337602,1640.328756720738,1659.87158203125,2528268,0.0,0.0
2025-06-27 00:00:00+05:30,1667.5316073818128,1671.2634692961194,1632.7667901777272,1644.3551025390625,6183785,0.0,0.0
2025-06-30 00:00:00+05:30,1650.4438195123641,1659.184144694493,1630.2134833932278,1656.72900390625,1546996,0.0,0.0
2025-07-01 00:00:00+05:30,1659.6752317488003,1666.9424727158748,1639.3467132527232,1641.2125244140625,1689051,0.0,0.0
2025-07-02 00:00:00+05:30,1644.944297549066,1668.5136486781273,1637.5788753212344,1647.006591796875,1931642,0.0,0.0
2025-07-03 00:00:00+05:30,1654.6667568775442,1662.6213892826515,1640.0340933857226,1641.9000244140625,1713273,0.0,0.0
2025-07-04 00:00:00+05:30,1645.0,1663.9000244140625,1640.5,1655.199951171875,1310544,30.0,0.0
2025-07-07 00:00:00+05:30,1647.9000244140625,1647.9000244140625,1615.5,1623.9000244140625,1550115,0.0,0.0
2025-07-08 00:00:00+05:30,1623.0,1643.800048828125,1619.0,1635.4000244140625,1318755,0.0,0.0
2025-07-09 00:00:00+05:30,1634.800048828125,1636.4000244140625,1612.0,1614.800048828125,1173847,0.0,0.0
2025-07-10 00:00:00+05:30,1614.800048828125,1617.4000244140625,1590.0999755859375,1600.0999755859375,1631315,0.0,0.0
2025-07-11 00:00:00+05:30,1580.0,1607.0,1577.800048828125,1602.5,2559235,0.0,0.0
2025-07-14 00:00:00+05:30,1598.0,1598.0,1564.0999755859375,1576.699951171875,2068336,0.0,0.0
2025-07-15 00:00:00+05:30,1554.5999755859375,1594.9000244140625,1553.0,1579.0,2574760,0.0,0.0
2025-07-16 00:00:00+05:30,1580.0,1611.0,1577.300048828125,1607.9000244140625,2207039,0.0,0.0
2025-07-17 00:00:00+05:30,1583.4000244140625,1603.9000244140625,1560.9000244140625,1563.699951171875,7617296,0.0,0.0
2025-07-18 00:00:00+05:30,1573.0,1574.0,1538.0,1548.9000244140625,3619191,0.0,0.0
2025-07-21 00:00:00+05:30,1551.0,1553.4000244140625,1531.300048828125,1543.800048828125,988104,0.0,0.0
2025-07-22 00:00:00+05:30,1550.0,1552.800048828125,1541.199951171875,1547.199951171875,1404790,0.0,0.0
2025-07-23 00:00:00+05:30,1551.0,1552.9000244140625,1534.5,1546.5999755859375,2887100,0.0,0.0
2025-07-24 00:00:00+05:30,1554.0,1554.0,1495.5,1498.5999755859375,2207437,0.0,0.0
2025-07-25 00:00:00+05:30,1490.0999755859375,1501.300048828125,1455.699951171875,1461.9000244140625,1179664,0.0,0.0
