Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-02 00:00:00+05:30,984.3493159641295,984.3493159641295,966.6469853072264,976.1713256835938,1790184,0.0,0.0
2025-06-03 00:00:00+05:30,977.4179684364032,984.6983514036863,969.4394532128072,971.1847534179688,1138571,0.0,0.0
2025-06-04 00:00:00+05:30,970.3869138052256,976.8694574226295,959.5660768846707,965.9488525390625,2398032,0.0,0.0
2025-06-05 00:00:00+05:30,970.1874265354295,974.2764520576693,962.0593507786874,966.1483154296875,2182562,0.0,0.0
2025-06-06 00:00:00+05:30,966.1482941527605,1007.935790527063,965.0512726962824,1002.2012329101562,2089570,0.0,0.0
2025-06-09 00:00:00+05:30,1003.5974610732195,1014.2687372480119,999.2591678140175,1005.2929077148438,1864322,0.0,0.0
2025-06-10 00:00:00+05:30,1012.2741327999931,1016.4130119771793,998.1122559107105,1000.4060668945312,1747781,0.0,0.0
2025-06-11 00:00:00+05:30,1001.2538208171804,1013.2714473641308,1001.2538208171804,1004.3953247070312,1003090,0.0,0.0
2025-06-12 00:00:00+05:30,1004.3952750281264,1007.2875110419899,989.8843631571652,992.97607421875,2223026,0.0,0.0
2025-06-13 00:00:00+05:30,982.0554932889289,991.380358499103,978.7144535553248,984.5986328125,1044815,0.0,0.0
2025-06-16 00:00:00+05:30,984.5986457923349,1008.284862898,981.5568490330133,1001.1041870117188,871032,0.0,0.0
2025-06-17 00:00:00+05:30,1001.8022823661552,1007.736315028286,995.2200318877549,996.96533203125,1075499,0.0,0.0
2025-06-18 00:00:00+05:30,994.3224726828453,996.2672479681582,981.1080566717643,983.7010498046875,854561,0.0,0.0
2025-06-19 00:00:00+05:30,984.2496097255008,995.2699217162299,982.3546880092711,993.375,1391083,0.0,0.0
2025-06-20 00:00:00+05:30,991.280664560592,1021.2499502425837,990.9315679962608,1002.8494873046875,9697195,0.0,0.0
2025-06-23 00:00:00+05:30,1002.3009638657182,1002.5004389183474,980.8587044397352,994.3224487304688,1132847,0.0,0.0
2025-06-24 00:00:00+05:30,1003.2982788692046,1019.8038198910654,998.6108890501403,1004.2955932617188,1434360,0.0,0.0
2025-06-25 00:00:00+05:30,1005.2928965548633,1025.0397700056108,1005.2928965548633,1021.6986694335938,2029126,0.0,0.0
2025-06-26 00:00:00+05:30,1027.2337772576002,1037.7055778995466,1014.4183122490463,1029.7769775390625,3892783,0.0,0.0
2025-06-27 00:00:00+05:30,1035.661120576169,1042.891650189757,1020.4521363981397,1026.1368408203125,1941604,0.0,0.0
2025-06-30 00:00:00+05:30,1030.275682712013,1030.3254753861909,1011.7754520190106,1017.7593383789062,765716,0.0,0.0
2025-07-01 00:00:00+05:30,1020.9507206764758,1028.8294675836128,1013.4708629898814,1026.8348388671875,988673,0.0,0.0
2025-07-02 00:00:00+05:30,1028.231177487282,1062.0401610179501,1028.231177487282,1057.0535888671875,3166924,0.0,0.0
2025-07-03 00:00:00+05:30,1062.1397930907572,1064.9323219949342,1039.7999270847663,1043.29052734375,1703765,0.0,0.0
2025-07-04 00:00:00+05:30,1048.8755370652525,1048.8755370652525,1029.328198590758,1038.603271484375,961108,0.0,0.0
2025-07-07 00:00:00+05:30,1038.204248131274,1042.193505568858,1032.5196049797066,1039.7999267578125,871937,0.0,0.0
2025-07-08 00:00:00+05:30,1042.0,1049.5999755859375,1039.300048828125,1045.0,828011,2.8,0.0
2025-07-09 00:00:00+05:30,1051.699951171875,1052.0,1033.4000244140625,1040.4000244140625,1666607,0.0,0.0
2025-07-10 00:00:00+05:30,1040.9000244140625,1049.5999755859375,1034.0999755859375,1043.300048828125,1101654,0.0,0.0
2025-07-11 00:00:00+05:30,1043.0,1051.199951171875,1034.0999755859375,1037.199951171875,931901,0.0,0.0
2025-07-14 00:00:00+05:30,1040.0,1044.9000244140625,1031.800048828125,1038.9000244140625,1238524,0.0,0.0
2025-07-15 00:00:00+05:30,1044.699951171875,1044.699951171875,1028.199951171875,1035.0,982842,0.0,0.0
2025-07-16 00:00:00+05:30,1034.0,1035.0,1020.5,1029.800048828125,1099243,0.0,0.0
2025-07-17 00:00:00+05:30,1030.5,1041.699951171875,1023.5,1034.199951171875,1553977,0.0,0.0
2025-07-18 00:00:00+05:30,1039.0,1053.5,1027.0,1034.4000244140625,1694015,0.0,0.0
2025-07-21 00:00:00+05:30,1051.0,1053.5,1018.2999877929688,1034.800048828125,2771028,0.0,0.0
2025-07-22 00:00:00+05:30,1038.5999755859375,1043.199951171875,1028.5999755859375,1030.699951171875,1237568,0.0,0.0
2025-07-23 00:00:00+05:30,1034.0,1037.800048828125,1025.0,1033.800048828125,1192492,0.0,0.0
2025-07-24 00:00:00+05:30,1039.0,1048.800048828125,1031.800048828125,1033.800048828125,1462398,0.0,0.0
2025-07-25 00:00:00+05:30,1033.800048828125,1035.0,1020.0999755859375,1026.9000244140625,912255,0.0,0.0
