Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-02 00:00:00+05:30,815.0,824.7999877929688,809.5499877929688,812.7000122070312,4094000,0.0,0.0
2025-06-03 00:00:00+05:30,818.4500122070312,818.4500122070312,798.1500244140625,800.8499755859375,3241313,0.0,0.0
2025-06-04 00:00:00+05:30,807.7999877929688,815.4500122070312,803.0,814.3499755859375,3877545,0.0,0.0
2025-06-05 00:00:00+05:30,817.0,818.5,800.2999877929688,803.2000122070312,3366237,0.0,0.0
2025-06-06 00:00:00+05:30,807.0,845.8499755859375,805.0,822.8499755859375,10916786,0.0,0.0
2025-06-09 00:00:00+05:30,831.25,840.0,821.5,836.6500244140625,6894267,0.0,0.0
2025-06-10 00:00:00+05:30,838.0,857.3499755859375,836.0,845.0499877929688,10162134,0.0,0.0
2025-06-11 00:00:00+05:30,845.25,851.4000244140625,834.4500122070312,836.2999877929688,2359273,0.0,0.0
2025-06-12 00:00:00+05:30,837.0,843.1500244140625,826.0,829.9000244140625,2742462,0.0,0.0
2025-06-13 00:00:00+05:30,819.0,826.7999877929688,813.0499877929688,816.8499755859375,3164561,0.0,0.0
2025-06-16 00:00:00+05:30,817.0499877929688,824.7999877929688,810.25,821.25,2286257,0.0,0.0
2025-06-17 00:00:00+05:30,820.0,820.9500122070312,806.0499877929688,809.1500244140625,2343961,0.0,0.0
2025-06-18 00:00:00+05:30,818.0499877929688,855.5,815.5499877929688,850.5,20826809,0.0,0.0
2025-06-19 00:00:00+05:30,847.0,849.5999755859375,835.4500122070312,837.5,4363823,0.0,0.0
2025-06-20 00:00:00+05:30,835.5,847.75,829.0,840.25,20961217,0.0,0.0
2025-06-23 00:00:00+05:30,835.2000122070312,845.0,826.5,839.9000244140625,3191499,0.0,0.0
2025-06-24 00:00:00+05:30,851.0,852.0,823.7999877929688,831.9500122070312,5482589,0.0,0.0
2025-06-25 00:00:00+05:30,834.0,838.7999877929688,828.0,829.7999877929688,4946637,0.0,0.0
2025-06-26 00:00:00+05:30,834.9000244140625,840.5,824.5,836.0999755859375,4451922,0.0,0.0
2025-06-27 00:00:00+05:30,836.0,881.0,831.5,857.7000122070312,12647856,0.0,0.0
2025-06-30 00:00:00+05:30,864.75,875.75,857.7000122070312,872.0999755859375,4353159,0.0,0.0
2025-07-01 00:00:00+05:30,870.0999755859375,892.7999877929688,866.0499877929688,879.0999755859375,5729474,0.0,0.0
2025-07-02 00:00:00+05:30,875.5,875.5,847.7000122070312,857.6500244140625,10183147,0.0,0.0
2025-07-03 00:00:00+05:30,849.0,866.0,845.5499877929688,862.4000244140625,3855070,0.0,0.0
2025-07-04 00:00:00+05:30,857.0999755859375,863.9000244140625,849.4000244140625,856.25,2658812,0.0,0.0
2025-07-07 00:00:00+05:30,847.0,866.9500122070312,845.2000122070312,854.4500122070312,3295065,0.0,0.0
2025-07-08 00:00:00+05:30,855.0,862.9000244140625,848.4500122070312,850.2999877929688,2344400,0.0,0.0
2025-07-09 00:00:00+05:30,851.75,854.9000244140625,839.5499877929688,840.75,2406142,0.0,0.0
2025-07-10 00:00:00+05:30,845.0,855.7000122070312,840.9500122070312,852.8499755859375,2560806,0.0,0.0
2025-07-11 00:00:00+05:30,852.0,867.7000122070312,849.5999755859375,858.8499755859375,3849544,0.0,0.0
2025-07-14 00:00:00+05:30,858.7999877929688,873.5,857.4500122070312,867.5999755859375,3605770,0.0,0.0
2025-07-15 00:00:00+05:30,871.0,886.75,869.6500244140625,881.0,3532750,0.0,0.0
2025-07-16 00:00:00+05:30,876.0,888.9500122070312,876.0,879.75,2863446,0.0,0.0
2025-07-17 00:00:00+05:30,879.75,890.9000244140625,862.75,865.0999755859375,4185118,0.0,0.0
2025-07-18 00:00:00+05:30,866.0,876.4500122070312,861.25,870.0499877929688,2622714,0.0,0.0
2025-07-21 00:00:00+05:30,870.0499877929688,870.0499877929688,830.5999755859375,858.7999877929688,6765856,0.0,0.0
2025-07-22 00:00:00+05:30,880.0,884.6500244140625,841.0999755859375,843.2000122070312,7686762,0.0,0.0
2025-07-23 00:00:00+05:30,849.0,854.0,841.7999877929688,851.1500244140625,2623940,0.0,0.0
2025-07-24 00:00:00+05:30,855.25,860.7999877929688,845.0,847.9000244140625,2006984,0.0,0.0
2025-07-25 00:00:00+05:30,846.4000244140625,848.4000244140625,821.4000244140625,823.7000122070312,2805230,0.0,0.0
