Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-02 00:00:00+05:30,333.8999938964844,334.79998779296875,330.29998779296875,332.54998779296875,29479727,0.0,0.0
2025-06-03 00:00:00+05:30,333.0,334.75,327.0,328.25,14081719,0.0,0.0
2025-06-04 00:00:00+05:30,329.0,329.95001220703125,324.8500061035156,329.25,15654279,0.0,0.0
2025-06-05 00:00:00+05:30,329.20001220703125,331.6000061035156,327.6000061035156,328.6499938964844,16270360,0.0,0.0
2025-06-06 00:00:00+05:30,329.6499938964844,333.5,329.04998779296875,332.8500061035156,11402511,0.0,0.0
2025-06-09 00:00:00+05:30,333.8999938964844,337.54998779296875,332.75,337.1000061035156,19416373,0.0,0.0
2025-06-10 00:00:00+05:30,338.79998779296875,340.8999938964844,336.79998779296875,339.20001220703125,12061248,0.0,0.0
2025-06-11 00:00:00+05:30,341.0,342.6000061035156,337.45001220703125,338.1000061035156,10807496,0.0,0.0
2025-06-12 00:00:00+05:30,338.1499938964844,341.6499938964844,332.6499938964844,333.70001220703125,11881618,0.0,0.0
2025-06-13 00:00:00+05:30,326.79998779296875,332.8999938964844,326.6000061035156,331.95001220703125,11711773,0.0,0.0
2025-06-16 00:00:00+05:30,332.0,334.6499938964844,330.6000061035156,333.70001220703125,8065112,0.0,0.0
2025-06-17 00:00:00+05:30,334.0,336.8999938964844,333.1000061035156,335.20001220703125,6796992,0.0,0.0
2025-06-18 00:00:00+05:30,335.20001220703125,335.8999938964844,330.75,332.3999938964844,17835507,0.0,0.0
2025-06-19 00:00:00+05:30,332.3999938964844,333.1499938964844,328.54998779296875,330.04998779296875,11610604,0.0,0.0
2025-06-20 00:00:00+05:30,330.0,336.0,329.70001220703125,335.20001220703125,16592862,0.0,0.0
2025-06-23 00:00:00+05:30,333.70001220703125,335.70001220703125,330.3500061035156,332.6000061035156,8277787,0.0,0.0
2025-06-24 00:00:00+05:30,331.0,331.70001220703125,321.3500061035156,329.95001220703125,100814893,0.0,0.0
2025-06-25 00:00:00+05:30,331.5,333.70001220703125,329.3999938964844,330.8500061035156,17963666,0.0,0.0
2025-06-26 00:00:00+05:30,332.3999938964844,337.79998779296875,331.29998779296875,337.1499938964844,13754087,0.0,0.0
2025-06-27 00:00:00+05:30,338.95001220703125,341.29998779296875,334.45001220703125,338.29998779296875,50845169,0.0,0.0
2025-06-30 00:00:00+05:30,335.75,337.25,333.6499938964844,334.8999938964844,11858890,0.0,0.0
2025-07-01 00:00:00+05:30,335.25,335.25,332.1499938964844,332.6000061035156,8903292,0.0,0.0
2025-07-02 00:00:00+05:30,332.6499938964844,335.6499938964844,331.29998779296875,333.75,11326880,0.0,0.0
2025-07-03 00:00:00+05:30,334.6000061035156,336.3500061035156,331.0,334.6000061035156,15786429,0.0,0.0
2025-07-04 00:00:00+05:30,335.70001220703125,336.0,332.25,335.5,5899185,0.0,0.0
2025-07-07 00:00:00+05:30,335.5,339.0,333.75,337.45001220703125,9454556,0.0,0.0
2025-07-08 00:00:00+05:30,338.20001220703125,343.8999938964844,337.0,343.20001220703125,12092302,0.0,0.0
2025-07-09 00:00:00+05:30,343.25,345.6000061035156,342.79998779296875,344.0,9079872,0.0,0.0
2025-07-10 00:00:00+05:30,344.0,345.0,341.20001220703125,341.45001220703125,6426072,0.0,0.0
2025-07-11 00:00:00+05:30,340.5,344.0,339.5,342.70001220703125,17234194,0.0,0.0
2025-07-14 00:00:00+05:30,343.04998779296875,345.0,339.95001220703125,342.1000061035156,11516965,0.0,0.0
2025-07-15 00:00:00+05:30,343.1499938964844,344.1000061035156,340.95001220703125,342.0,8450777,0.0,0.0
2025-07-16 00:00:00+05:30,342.0,343.79998779296875,340.79998779296875,342.45001220703125,6001484,0.0,0.0
2025-07-17 00:00:00+05:30,344.20001220703125,344.5,342.0,342.6499938964844,7562006,0.0,0.0
2025-07-18 00:00:00+05:30,343.0,343.8999938964844,340.6499938964844,342.1000061035156,6370338,0.0,0.0
2025-07-21 00:00:00+05:30,342.1000061035156,342.79998779296875,339.29998779296875,341.54998779296875,4463318,0.0,0.0
2025-07-22 00:00:00+05:30,341.54998779296875,342.6000061035156,340.04998779296875,340.8500061035156,4728372,0.0,0.0
2025-07-23 00:00:00+05:30,341.79998779296875,344.0,340.95001220703125,343.04998779296875,5058422,0.0,0.0
2025-07-24 00:00:00+05:30,343.6000061035156,343.6000061035156,336.5,338.8999938964844,9098453,0.0,0.0
2025-07-25 00:00:00+05:30,338.8999938964844,339.8999938964844,332.54998779296875,333.20001220703125,7790739,0.0,0.0
