Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-02 00:00:00+05:30,5340.0,5385.0,5316.5,5361.0,475698,0.0,0.0
2025-06-03 00:00:00+05:30,5414.0,5414.0,5296.0,5354.0,479572,0.0,0.0
2025-06-04 00:00:00+05:30,5340.0,5385.5,5296.5,5319.5,321913,0.0,0.0
2025-06-05 00:00:00+05:30,5331.5,5338.0,5284.0,5308.5,459910,0.0,0.0
2025-06-06 00:00:00+05:30,5290.5,5405.0,5261.5,5394.0,538092,0.0,0.0
2025-06-09 00:00:00+05:30,5422.0,5444.0,5377.5,5391.0,270949,0.0,0.0
2025-06-10 00:00:00+05:30,5426.0,5426.0,5370.5,5377.5,330659,0.0,0.0
2025-06-11 00:00:00+05:30,5370.0,5434.5,5342.5,5352.0,366787,0.0,0.0
2025-06-12 00:00:00+05:30,5351.0,5375.0,5302.0,5315.5,337217,0.0,0.0
2025-06-13 00:00:00+05:30,5280.0,5333.5,5219.5,5319.0,414671,0.0,0.0
2025-06-16 00:00:00+05:30,5305.0,5381.5,5305.0,5365.0,294926,0.0,0.0
2025-06-17 00:00:00+05:30,5381.0,5391.0,5311.0,5341.0,710729,0.0,0.0
2025-06-18 00:00:00+05:30,5334.0,5463.0,5307.5,5393.0,774670,0.0,0.0
2025-06-19 00:00:00+05:30,5410.0,5506.5,5405.0,5493.5,923400,0.0,0.0
2025-06-20 00:00:00+05:30,5530.0,5542.0,5495.0,5525.0,776879,0.0,0.0
2025-06-23 00:00:00+05:30,5495.0,5560.0,5479.5,5552.5,247519,0.0,0.0
2025-06-24 00:00:00+05:30,5589.0,5639.5,5560.0,5629.0,579369,0.0,0.0
2025-06-25 00:00:00+05:30,5632.0,5652.5,5567.5,5576.0,449222,0.0,0.0
2025-06-26 00:00:00+05:30,5576.5,5622.5,5512.0,5611.5,788150,0.0,0.0
2025-06-27 00:00:00+05:30,5615.0,5685.0,5595.0,5660.0,413724,0.0,0.0
2025-06-30 00:00:00+05:30,5660.0,5683.5,5613.0,5656.5,340049,0.0,0.0
2025-07-01 00:00:00+05:30,5656.5,5749.0,5632.5,5715.5,534027,0.0,0.0
2025-07-02 00:00:00+05:30,5687.0,5745.0,5687.0,5722.5,299925,0.0,0.0
2025-07-03 00:00:00+05:30,5710.0,5774.5,5700.0,5716.0,335537,0.0,0.0
2025-07-04 00:00:00+05:30,5715.5,5715.5,5620.0,5629.0,185006,0.0,0.0
2025-07-07 00:00:00+05:30,5630.0,5700.0,5625.0,5682.5,227078,0.0,0.0
2025-07-08 00:00:00+05:30,5705.0,5705.0,5648.5,5679.5,180630,0.0,0.0
2025-07-09 00:00:00+05:30,5671.0,5718.5,5669.5,5695.0,177978,0.0,0.0
2025-07-10 00:00:00+05:30,5692.0,5705.0,5635.0,5652.0,189074,0.0,0.0
2025-07-11 00:00:00+05:30,5632.0,5683.5,5589.0,5612.5,522930,0.0,0.0
2025-07-14 00:00:00+05:30,5606.5,5615.5,5520.5,5540.5,503684,0.0,0.0
2025-07-15 00:00:00+05:30,5590.0,5642.5,5568.5,5591.0,715066,0.0,0.0
2025-07-16 00:00:00+05:30,5600.0,5633.5,5540.0,5626.5,226544,0.0,0.0
2025-07-17 00:00:00+05:30,5668.0,5683.0,5628.0,5650.0,391603,0.0,0.0
2025-07-18 00:00:00+05:30,5664.0,5681.5,5611.5,5627.5,254828,0.0,0.0
2025-07-21 00:00:00+05:30,5597.0,5627.0,5540.5,5558.0,190717,0.0,0.0
2025-07-22 00:00:00+05:30,5470.0,5539.0,5433.5,5439.5,517944,0.0,0.0
2025-07-23 00:00:00+05:30,5432.0,5462.0,5422.0,5441.5,344237,0.0,0.0
2025-07-24 00:00:00+05:30,5440.0,5502.0,5434.0,5469.0,284450,0.0,0.0
2025-07-25 00:00:00+05:30,5480.0,5480.0,5372.5,5433.0,292877,0.0,0.0
