Heading,Source,Date,Symbol
Power Grid Corporation of India Ltd up for third straight session,Business Standard,1 month ago,POWERGRID
Power Grid Corp of India Shares Fall 2.4% Today Amid High Trading Volume,Moneycontrol,1 month ago,POWERGRID
"Power Grid shares drop 2% after Q4 PAT dips marginally to Rs 4,143 crore",The Economic Times,1 month ago,POWERGRID
Power Grid Corporation of India Limited (NSE:POWERGRID) Annual Results Just Came Out: Here's What Analysts Are Forecasting For This Year,Simply Wall Street,1 month ago,POWERGRID
"Power Grid Shares Fall 3% On Lower Dividend Outlook For FY26 | Project Capex ₹30,000 Cr",Samco,1 month ago,POWERGRID
"Power Grid Q4 Results: Net profit marginally down ₹4,143 crore, final dividend of ₹1.25 declared. Check details",Mint,1 month ago,POWERGRID
"Stocks to Watch Today, 20th May 2025: IndusInd Bank, Power Grid Corporation of India, and more",Groww,1 month ago,POWERGRID
GE Vernova to deliver extra high-voltage transformers and shunt reactors for renewable energy corridors in India,GE Vernova,1 May 2025,POWERGRID
Power Grid Corporation of India Scales New Heights,newsip.in,1 month ago,POWERGRID
