Heading,Source,Date,Symbol
Kotak Mahindra Bank Q4 Results: High Provisions For MFI Weighs On Net Profit,NDTV Profit,3 May 2025,KOTAKBANK
Kotak Mahindra Bank Q4 results: Consolidated net profit down 7.5% Y-o-Y,Business Standard,3 May 2025,KOTAKBANK
"Kotak Mahindra Bank Q4 results: Standalone profit drops 14% to Rs 3,552 crore",The Times of India,3 May 2025,KOTAKBANK
"Kotak Mahindra Bank Q4 profit drops more than expected on higher provisions, NII up 5.4%, misses estimates",Financial Express,3 May 2025,KOTAKBANK
"Q4 results today: SBI, DMart, Kotak Mahindra Bank and others to declare earnings on Saturday, May 3",Mint,3 May 2025,KOTAKBANK
"Kotak Mahindra Bank Q4 results: PAT drops 14% YoY, NII up 4%",The Economic Times,3 May 2025,KOTAKBANK
"Kotak Mahindra Bank Q4 Results: Date, Dividend Details, Earnings Call Schedule And More",NDTV Profit,2 May 2025,KOTAKBANK
