Heading,Source,Date,Symbol
"Bajaj Auto Secures Rs. 5,431 Crore Loan to Support KTM AG's Restructuring Efforts",NDTV,1 month ago,BAJAJ-AUTO
"Stocks in news: Bajaj Auto, Suzlon Energy, IRCTC, IndusInd Bank, SAIL",The Economic Times,1 month ago,BAJAJ-AUTO
Bajaj Auto Dividend Set At Rs 210 Per Share — Check Record Date,NDTV Profit,1 month ago,BAJAJ-AUTO
"Bajaj Auto slumps 2% on 125cc market share loss, rare earth metal supply fears",Financial Express,1 month ago,BAJAJ-AUTO
"Bajaj Auto Q4 results: Net profit rises 6% to Rs 2,049 crore, beats estimates",Moneycontrol,1 month ago,BAJAJ-AUTO
"Bajaj Auto Q4 Results 2025: Highest-ever! 2100% dividend announced - Check record date, payment date, quarterly earnings",ET Now,1 month ago,BAJAJ-AUTO
"Bajaj Auto Q4 Results: Cons PAT falls 10% YoY to Rs 1,802 crore; Rs 210 per share dividend announced",The Economic Times,1 month ago,BAJAJ-AUTO
Bajaj Auto total sales slides 6% YoY in April'25,Business Standard,2 May 2025,BAJAJ-AUTO
