Heading,Source,Date,Symbol
Adani Ports To Consider Buyback Of Some Dollar Bonds,NDTV Profit,1 month ago,ADANIPORTS
"Adani Ports Q4 Results: Profit rises by 47.78%, cargo volume surges; Rs 7 dividend declared",Financial Express,1 May 2025,ADANIPORTS
"Adani Ports taps DBS for $150 mn capex loan, first global bank deal since probe",Business Standard,1 month ago,ADANIPORTS
"Adani Ports, Home First Finance are among key companies to consider dividend today",Mint,1 May 2025,ADANIPORTS
Adani Ports posts strong April numbers aided by surge in container volumes; stock surges on Q4 results,CNBC TV18,2 May 2025,ADANIPORTS
"Adani Ports Raises Largest Ever Domestic Bond Worth Rs 5,000 crore via 15-Year NCD",Goodreturns,1 month ago,ADANIPORTS
"Adani Ports and Special Economic Zone Limited (APSEZ) posts record Rs 11,061 crore profit in FY25, up 37%",Times of India,1 May 2025,ADANIPORTS
Adani Ports Q4 Results FY2025: PAT zooms 50% to Rs 3023 cr; Rs 7 dividend declared,ET Now,1 May 2025,ADANIPORTS
"APSEZ’s Record Profits, Stock Surge & ₹13,000 Cr Investment Create Major Waves",TICE News,2 May 2025,ADANIPORTS
