Heading,Source,Date,Symbol
"Nifty 50 Top Gainers: Tata Steel, Jio Financial, Bharti Airtel Shares Lead With Modest Gains",Moneycontrol,1 month ago,BHARTIARTL
Bharti Airtel Ltd Partly Paidup leads losers in 'A' group,Business Standard,1 month ago,BHARTIARTL
"Top stocks to buy: Stock recommendations for the week starting May 19, 2025",Times of India,1 month ago,BHARTIARTL
