Heading,Source,Date,Symbol
"Hero FinCorp gets Sebi approval for Rs 3,668 crore IPO",Times of India,1 month ago,HEROMOTOCO
"Hero FinCorp gets Sebi nod to float Rs 3,668 cr IPO",The Economic Times,1 month ago,HEROMOTOCO
