Heading,Source,Date,Symbol
Earnings call transcript: Bharat Petroleum Q1 2025 sees strong earnings beat,Investing.com,2 May 2025,BPCL
Sanjay Khanna takes over additional charge as Chairman & Managing Director of BPCL,Financial Express,1 May 2025,BPCL
Are Robust Financials Driving The Recent Rally In Bharat Petroleum Corporation Limited's (NSE:BPCL) Stock?,Simply Wall Street,1 month ago,BPCL
