Date,Open,High,Low,Close,Adj Close,Volume
2025-05-19,1168.0,1169.699951171875,1143.0,1149.300048828125,1140.8447265625,786128
2025-05-20,1149.0,1155.199951171875,1126.800048828125,1128.5,1120.19775390625,825451
2025-05-21,1128.5,1153.5,1123.800048828125,1138.800048828125,1130.4219970703125,619421
2025-05-22,1138.800048828125,1138.800048828125,1115.5,1126.699951171875,1118.4110107421875,1414277
2025-05-23,1126.5,1152.0,1124.0,1140.800048828125,1132.4073486328125,897235
