Date,Open,High,Low,Close,Adj Close,Volume
2025-05-19,254.30999755859375,254.74000549316406,251.27999877929688,251.75,251.75,6788784
2025-05-20,253.0,254.60000610351562,249.30999755859375,249.7100067138672,249.7100067138672,9366429
2025-05-21,249.7100067138672,252.11000061035156,248.10000610351562,250.9199981689453,250.9199981689453,5313593
2025-05-22,249.0,249.88999938964844,245.0,245.94000244140625,245.94000244140625,11469037
2025-05-23,246.10000610351562,250.49000549316406,245.60000610351562,247.36000061035156,247.36000061035156,7437642
