Heading,Source,Date,Symbol
Wipro jumps 3% as board fixes record date for bonus issue; Check details,Business Standard,22 Nov 2024,WIPRO
‘Work-life balance is incredibly important…’: Wipro Chairman Rishad Premji stresses importance of work-life balance,Mint,20 Nov 2024,WIPRO
