Heading,Source,Date,Symbol
"Top picks post Q2 results: ICICI Bank, ONGC could give 30-60% return in 1 year",The Economic Times,23 Nov 2024,ICICIBANK
Almost all banks top Q2 estimates,Financial Express,21 Nov 2024,ICICIBANK
These two stocks from NIFTY50 gave consistent growth in PAT for four quarters; check details,Upstox,19 Nov 2024,ICICIBANK
"BFSI's 15% YoY Q2 earnings growth outperforms Nifty handsomely. HDFC Bank, ICICI Bank among analysts top b",The Economic Times,19 Nov 2024,ICICIBANK
